x0000,y0000,y0001,y0002,y0003,y0004,y0005,y0006,y0007,y0008,y0009,y0010,y0011,y0012,y0013,y0014,y0015,y0016,y0017,y0018,y0019,y0020,y0021,y0022,y0023,y0024,y0025,y0026,y0027,y0028,y0029,y0030,y0031,y0032,y0033,y0034,y0035,y0036,y0037,y0038,y0039,y0040,y0041,y0042,y0043,y0044,y0045,y0046,y0047,y0048,y0049,y0050
988,0,0,0,0.103835896,0,1.6243144,0,0,0,0,0,1.881886,0,1.1181884,0,0,0,0,1.573537,0,4.6399245,0.7275397,0.89790237,0,0,0.8121394,0,0,0.20627107,0,1.2149345,0,0,1.3519986,0,0,1.500714,0,0,0,0,1.0517017,0,2.9917583,3.4520478,0,2.6638603,0,0,0,0
989,0,0,0,2.1232605,0,0,0,0.8980203,0,0.30007976,0,0.08278835,0,1.3153403,0,2.0915422,0,5.772051,1.0429392,0,1.0822227,0,0,0,1.0649307,0,0.5286165,7.7996583,0.81307054,2.4971106,0.8299086,0,1.9184719,1.2440639,0,0.17509587,1.0416559,0,1.2537403,0,0.34115168,0.26842952,0,0.21176319,0,0.2290157,0,0,0.21152411,0,0
990,0,0,2.7768743,1.4358196,0.6116886,0,8.703756,0,0.8133167,0.5964421,0.9985505,0,1.2521744,0,0,0,2.5530617,0,0,0.39912328,0,0,0.44550478,0,0,0,0.95592827,0.235337,1.7207043,0,0,0.9760188,0,0,0.42238128,0.79811835,0.27015793,0,1.8480998,0,0,0,0,0,0,1.5397103,0,1.5574785,0,0,0
991,0,0.8543526,0,0,0,0,9.688363,0,0.7512448,0,0,0,0.31119248,0,0,0,0,0,0,0,0,0,0,4.827172,0,0,0,0,0,0,0,1.9587162,0,0,1.3155992,0.18081117,0,0,1.4452691,0.967825,0,0,6.6640053,1.8974634,0,0,0,0,0.3386062,0,0.7895936
992,3.687242,0,0,0,0,0,0,0.52800614,0.6255676,0,0,0,0,10.4962635,5.256831,0,0,5.403827,6.498747,0,16.365265,3.4125047,5.8135653,2.0245125,3.48521,2.5988495,1.5950358,1.3572158,1.6074506,1.6230634,0,1.222931,0,0,0,0,2.2232578,0,1.7583973,5.982337,5.2513323,0.9073304,0,0,0,0,0,0,0.8137626,0,1.8916117
993,0.9050301,0,1.8846986,0,0.23791084,0,3.1815763,0,1.479424,0,0,0,0,0,0,3.0100052,0.31530592,0,0,0.3986514,0,2.4224324,2.521995,0,3.7289631,10.248455,0.5075322,3.400391,0,0,0,0,0,0,0,0,1.3060348,0,0,0.63994163,6.590949,1.3834991,0,1.3579342,0,0,0,0,2.2627482,0.14469211,0
994,2.4206781,0,0.70223606,0.5030155,0.18628368,0,1.3837593,2.1752899,0,0,0,0.17773612,0.34200868,5.3338695,0.24460335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07532443,0,0.17823915,0,5.025288,0,7.0361767,0,0.5221347,1.4915286,0,0,0,0,0,1.05853,1.3985016,1.7045995,0.29292613,6.33894,0,0,3.301446
995,0,0,0.02578927,0.8326401,0,0,19.721252,0,0.07333263,0,3.7763906,0,3.0955899,0.3904228,0,7.065136,2.6379573,0,1.9872276,0,0,0,1.7049837,0,0,2.0504007,0,0,0.7284814,1.566982,2.1330664,0,0.915958,1.717413,0.6432459,2.6791637,1.8277225,1.163224,0.047274478,0,0,0,10.228708,1.7570299,0,0,0.5418033,0,0,1.9558265,0
996,1.5327044,1.0956554,0,0,0,0.49259344,1.6133496,0,0,0,0,0,0,0,0.66873986,0,0.16246,3.483922,0.18234417,0.19987284,0,0,0,5.533458,0,0,0.11085507,0,1.0888429,0,1.6261656,0.5780087,0,1.4366381,0,0.411213,0.54468656,0.28500408,0,0.6437346,0,0.4724736,0,0.7832708,2.153875,1.0905267,0,0.3070768,0,0,0
997,1.6107605,0.353133,0,1.8969952,0,4.418082,0,0,0,0,0,0.09281975,0,4.423597,0,1.0754567,0.4042198,0,0,0,0,0,0,0,0.15812632,0,2.57041,0,0,0,0.13253227,0,0,0,1.1614033,0,0,1.7039028,0,0,0,0,0,0,1.351972,0,0.7768156,0,0,0.8402722,0
998,1.1646928,0,0,2.8799236,2.0886738,0,0,0,0,1.2154593,0,0,0,0,5.3435006,0.46560556,1.2034626,0,0.60331374,2.104357,2.67023,0,0,0,0,0,2.0514903,1.0052606,0,1.8322499,0,0,0.16031352,0,3.477537,2.882855,0,0.46593642,0,0,0,0,0,0.12876992,0,0.46433583,0,0.23275599,0,0,0
999,1.8869891,6.3069377,0.8350691,2.8259187,0.33242702,0,26.173033,0,0,4.078037,0,0,0,1.0382501,0,3.9015033,0,0,0,0.004442965,0,0,0,0,0,0,0,0,1.7180992,0,0,0,0,0,2.1345305,0,0.1439564,0,0,0,0,0,0,0,0,4.667974,1.7388732,0,1.2602159,0,0
1000,0,0,1.037634,2.0217917,0,0.9084543,0,0,0,0,4.0365825,0,1.1690813,0,0,1.935092,0,2.0610218,0,0,0,0,0,1.1979057,0,6.9732842,1.0158608,0,0.6963996,0,0,0,5.622282,1.2727271,0,0,0,0,0,0,0,0,10.859297,0,1.256729,0.66445947,0.5498217,0,0.7412891,4.237082,0
1001,0.4067557,0,0,1.6560367,0,0,3.1850321,0,1.9895834,0,0,0.5698155,0.35371357,3.8941953,0.25689012,0,0,1.9338936,3.2166784,0.32807449,5.303484,1.4710964,3.538116,5.9455104,1.0211831,6.1700816,0,0,0,0,0.009122936,0,1.8534636,1.137472,0,0,0,0,0,1.2834094,0,1.176956,4.623062,0,0,0,0.7133613,0,0,0,0
1002,1.3859335,0,0,0,0,2.3981695,0,0,0.3852924,0,8.302648,0,0,0,0,0,0,0,0,0.52565026,5.782471,0.055981245,0,0,0,0,0,0,0.6305421,0,0,0.9926509,0,0.8075232,0,0,1.1399697,1.4603529,0,1.6456304,0.8129055,0,3.9221,0,1.3168817,0,0.3128904,1.1401352,0,0,0
1003,0,0,5.6906934,0,0,0,0,0.40215105,0,0.4309942,1.7868885,1.0658224,3.5893755,0,0,2.8276558,1.2348531,1.0408975,0,0,0,0.046028186,0.5969437,0,2.2319746,0,0.3084597,0,0,4.4291406,0.15271334,0,1.4447416,3.8149083,0,0,0.8417548,0,0.8831628,0,0,0,0,0.24595822,0,2.396884,0,0,0,2.2299104,0.36231905
1004,0,1.9384446,0.6442196,4.63992,1.0871596,0,0,0.098753124,0,1.5898323,2.365998,0.05043976,0,0.77327305,1.499201,2.912721,0.56837153,0,0,1.143484,0,0,0,2.6628952,0.476062,0,0.90628123,1.0102513,0,0,0,0,1.6897373,0,0.9823553,0,0.50133425,1.476147,0.3308423,0,0,0,0,1.8820441,1.5613928,0,0.2869637,0,0,0,0.26663557
1005,2.3786523,0,0,0,0,0,11.519446,3.6063194,1.236331,0.80682886,0,0,0.4342115,0,1.324249,3.3970003,1.0129251,0,0,0,0,0,1.241991,0,0,0,0,0,2.4326522,0,0,0,1.184402,0,0,0.67907554,0.6488401,0,0.13090505,0,0,0,5.9966745,0,1.0356989,0.38207716,0,0,0,0,0
1006,0,0,0,2.4237838,0,0,0,0,0,0,4.2939816,2.0028846,1.2965044,0,0,0,4.4763,0,0,1.9278858,0,0,0.06698713,0.5542892,0.29915777,0,0,0,0,0,0,0.36326262,0,0,0,2.1914008,1.3616699,1.1962546,0,0,5.797418,0,0.21182626,0,0,1.0329835,1.6081746,1.6806449,0,2.1264203,0
1007,0,0,0,0.48751754,0.27217662,3.3283153,0,0,0.54737353,0,7.397207,0,0,0,0,0.3267611,0,1.6061033,0,2.8812032,10.806509,2.7422621,5.30935,8.495945,1.6630545,0,0,19.088345,0,0,3.8667808,2.1698391,0,0,0,0,0.8767282,0,3.3483596,4.9493666,4.582102,0,0,0.20995484,0.736898,0,1.8783749,0,0,0,0
1008,0,0,0,0,3.444921,0,7.026929,1.0752605,0,0,0.38067842,2.0960171,0,0,0,0.08493604,0,0,0,0.13250455,0,0,0,0,0.73818874,3.7469003,0.15772957,0,0,0,0,0,0,0,4.486861,0,0.6885335,0,0,0,0,0.491329,10.068449,0,0,2.1225839,1.6885457,8.163991,0,0,1.8202082
1009,2.5444112,1.6032479,0,0,0,1.7774603,0,2.6433513,0,2.0787466,0,0.84282297,0,0,0,0,0,0,0,1.2164644,0,0.55661964,0.7658005,0,0.7699743,0.19084221,0,0,0,0,0,0,0,0,3.743834,0,1.4004269,0.9047199,0,0,0,0,0,0,1.9549581,0,0.7212826,0,0.33468044,0,1.1357188
1010,0.6060654,0.41235363,0.39445657,0,1.6549784,0,0,0,0,0,5.2768693,2.4389877,1.5536598,0,0,0,2.6667778,1.1714664,0.8397655,0,0,0,0,0.4108096,0,1.7806169,2.4213283,0,0,1.6185762,0,0,0,0,0,2.2034585,0,0,0,0,8.528853,0,0,0.8917419,0,1.4844477,0.64258224,0,0,3.069673,0
1011,0,0,0,0,0,0.97380984,7.412471,2.4438808,0.46131316,0,1.6683267,0,0,0,0,0,0,0.6964401,0,0,4.690526,0,0,0,0,6.080767,0,0,0,1.7654969,0,0,0,0,0.458891,0,0,0,1.2898984,8.500084,6.629152,2.7644072,3.0050886,0,1.2846303,0,0,0,0,0,0.18824099
1012,2.5978687,0,0,0.52122355,0.4826577,0,0,0,0,0,0,0,0,2.1247551,1.6521103,0,0,0,0.7436611,0.9508656,4.7162623,0.4487607,0,2.6784427,0,0,0.45276338,0,0,2.3770764,0,3.1862364,0.6553785,0,2.3922324,0,0.4160583,0,0,0,2.4073281,0.13654196,3.6767411,1.4190483,0,0,0,3.41602,0,1.9878775,0
1013,0,0,0,0,0,2.892616,0,0.9286782,1.2253081,0,4.647051,0.86127096,0,0,0,0.31274423,0,0,0,1.4648224,0,0,0,0,0,0,1.5323783,0,0.7737246,4.9266744,6.3122344,2.0136297,6.6695404,4.345017,0,0,0,0,0,5.3172827,0,0.36640686,1.4459012,0,0.6145319,0,0.2757711,0.9991811,0.4230742,1.5438725,0
1014,0,0,0,0,0,0,0,0,0.5832424,0,0,0,0,7.6735272,0.25123203,0,0,0.17735064,2.0615618,0,0,3.5245154,0,5.48542,0.39177546,0,0,0,0.56735647,3.729054,0,0,0,0,0,0.98748624,0,0.023105917,1.6884071,0,0,0,0,0,1.9145039,0,0,1.7257003,0,0.87909067,0
1015,3.699512,7.498303,2.1779258,1.5393217,1.2953314,0,0,2.9030612,0,4.0354686,0,1.3768753,1.1275078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3848107,0,0,0,0,0.27314168,0,0,1.3002781,0.028915025,0.6630906,0,0,0.3970336
1016,3.3801057,0,2.060487,3.7478673,2.3564465,0,1.7836634,0.98554945,0,7.596583,0,0.3154354,2.962601,0,1.9510531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30018142,0,0,0,0.48886737,0.36326465,0,2.0118337,1.2867522,0.07589936,6.4745216,0,1.3084205
1017,0,3.2316222,0,0,0,1.4338958,0,0,0,0,1.373186,0.65908384,0,1.4684045,0.6692503,0,0,0,0,0,3.5062435,0.23347373,0,3.81848,0.36486834,0,3.3249123,0,1.5719658,0.24692841,2.2029116,0.38230422,0,0,0.8874675,0,0,0.6816262,0.3799005,2.3664596,1.0263523,1.4104698,3.8768885,0,0,0,0,0,0,0.45130178,0
1018,0,0,0,1.7655802,0.07486059,0.19492869,0,0.7083648,2.483421,0,0,3.1511788,0,0,1.7732913,0.08668259,4.8350053,0,1.430204,1.8143971,0,0,0,0.9118278,2.5650759,4.9344835,0.52373004,2.122867,0,0,0,1.8889625,0,1.7515835,4.1263824,2.2083657,0.28529558,0,0.6272051,0,2.1670427,0.22091551,2.1235387,0,1.333327,2.0562694,0.82154334,0,0,0,0
1019,0,0,0.2076716,0,0,4.396261,0,0,1.7384617,0.06501961,0.3725555,0,3.795729,1.8010802,0,1.3599944,0,5.2597456,0,0,11.886992,0.37221763,0,1.4546068,0,2.33669,0,0,0,4.7426662,0,0,0,0,0,1.4572239,2.7330313,0.5836962,0,0,2.1690667,0,0,0.080784164,0,0.31298628,0.17768599,2.404545,0,0.3897409,0
1020,1.2005434,0,2.6174934,0,0,0,0,0,0,0,0,0,0,0,2.2020354,0,0,0,0,0.5258848,0,0,0,0,0,1.1877114,0,6.0863156,0,0.9787203,0,1.7334065,5.2511916,0,7.1070333,0,0.24089946,0,0,1.5076416,0,0,2.849716,2.144994,0.4898071,0,1.7557443,0.8611058,0,0.74041235,0
1021,0,0.37821072,0,3.0562506,0,0,0,0.41601613,0,0,1.7705736,0,0.020388203,0,0,0.09243283,0,1.266297,0,1.0153453,0,0,0,0,0,8.259282,0,0,0,3.522476,0,0,0,4.3542213,0.7303656,1.1534457,2.3892372,0.7455397,0,0,0,0,0,0,0,0.39024213,0,0,0,0,0.5348178
1022,2.677515,0.7188444,2.038686,1.6539291,0,1.1542165,14.452394,0,0.5616237,0,5.382042,0,0,0,0,9.096993,1.4019636,1.408367,0,0,0,0,0.5306838,0,0,4.160454,0,0,0,0,0,0,0,0,0,0,0.095875725,0,0,0,0,0.41223022,7.3461776,0,0,0.80561197,0,0,0,2.0647671,0
