x0000,y0000,y0001,y0002,y0003,y0004,y0005,y0006,y0007,y0008,y0009,y0010,y0011,y0012,y0013,y0014,y0015,y0016,y0017,y0018,y0019,y0020,y0021,y0022,y0023,y0024,y0025,y0026,y0027,y0028,y0029,y0030,y0031,y0032,y0033,y0034,y0035,y0036,y0037,y0038,y0039,y0040,y0041,y0042,y0043,y0044,y0045,y0046,y0047,y0048,y0049,y0050
992,0.8644476,0,4.402271,0.9950133,0,0,0,3.72019,0,0,0,0.28943518,0,1.2276765,0,0.2997856,0,0,0,0,2.9747376,0,7.86661,1.3924493,3.1879714,0,0,0.5335496,2.5494602,0,0.2732755,2.070993,0,0,3.139297,2.7560458,0,0.39603832,0,0,0,0,4.1682563,0,2.1693938,0,0.07909907,1.6142561,1.5713207,0,0.79826945
993,0.7522987,0,0,0,0.031784434,0,0,0.45106494,0.2316053,1.0559165,0,0.7633164,4.087867,0,0.108939834,0.1724045,8.214424,0.17367461,0,0,6.3740563,0,0,0.7575659,0,2.0695634,0,1.5874895,5.172548,0,6.090406,0,1.2168785,3.0193627,0,3.3219836,3.9168575,1.7158983,3.8659167,2.658649,0,0,0.10386076,3.8223412,0.23325591,0,0,0,0,0,0.2549235
994,0.25889918,0.13842985,1.243232,0,0,0.70729494,4.617179,3.7904806,2.2800386,0,0,0,0.30573893,2.8408525,0,0,3.7777157,0.39832416,0,0.004594495,0,3.0775044,0,0.25068143,0,0,0,0,5.8059387,0,5.101195,0,0,0.4597447,0,1.395078,0,0,3.457299,0,0,0,0,0,0,1.1231632,0,0,0,0,0
995,0,1.0056384,0,0,0.1647638,0,7.686637,0,2.968575,0,0.73374087,0,0,1.8384812,0,4.1844044,0.4418839,2.0757658,0,0,0,1.1553963,3.3116066,1.1279868,1.218167,0,2.536815,0,2.5511918,0,13.876401,0,0,9.298197,0,4.261627,4.6570916,1.7816257,0,0,2.671791,1.1343896,13.477898,0,3.179584,0,0,0.8437406,0,0,3.6852338
996,0.4807835,2.3879552,0,0,0,0,0,0,4.5953455,0,2.1747756,0.329963,0,0.04833494,0,1.2103565,0,0,0,0,0,1.1482273,8.571519,0,2.972753,0,5.124751,0,1.2431177,0,0,0,0,6.6955695,0,7.862548,0,0,0,0,2.5848527,0.38617402,1.9095861,4.431414,2.8508613,0,0,0,0,0,0
997,0,0,0,1.0109441,0.47878218,0,0,0.61211866,0,1.2408499,0,0,0,0.71896315,0,0,3.378685,0,0,0,6.6383324,0,1.506641,0,4.0280485,2.6789324,0,0.5402884,0.5015664,1.2593657,0,3.375356,0.5755389,0,2.6444871,0,8.01363,0,0,0,1.549493,0.48678848,4.7979827,3.4046862,0,0,0,0,0,0,2.2538538
998,0,0,1.6721916,0.48266616,0.030371478,0,0,0,7.9737678,0,0,0,0,0,0,0.7902113,0.01313667,0,0,0,3.151623,0,2.6678529,0,0,1.6135921,1.2709143,1.5756146,6.2882833,0,0.81406635,0,0,0,1.770663,0.7553144,8.46482,0,0,2.0323,1.767102,1.5793719,0,4.2411957,0,3.9557197,1.0594789,1.6833957,0,0.44548345,0
999,0,0,9.114359,5.634539,0.3113798,0,0,1.2387835,0.55162203,1.528915,0,0.90462685,0.9873642,0.6469219,0,0,7.714787,0,0,0,0.6555329,1.8279625,0,3.7493315,2.1127787,0.49679384,0,0.46476784,0,0,0,0,2.427654,0,0,0,0,0,0.46600077,0.35948437,0,0,0,0,0,0.5500289,0.808369,0,0,0.79100144,2.084449
1000,0,0.24244177,3.93224,0,0,1.5856208,0.18039134,0.13512042,0,1.7496822,0.34706882,2.344275,2.1310527,0.40794104,0,0.43024132,0.4710902,1.7015569,0,0.783052,0,0.10472155,0,0,0.45473173,0,0,0.3389837,4.2440534,1.9130353,0.36912408,4.943788,0.8955619,0,3.955015,0,0,0,4.5210223,1.3210187,0,0,0,2.1739357,1.9646661,0,0,0.4441492,0,1.0783961,0
1001,0,0,0,0.8814219,0,0.63175845,7.5054464,0.07883304,0,0,1.7624767,0,0.12729405,0,2.0626888,1.5547023,0,0,3.3325698,0,0,5.2359385,0,0,0,0,0,0,2.7281144,3.321563,0,0.33698744,1.3291627,0,1.5817393,3.968227,0,0,0,0,16.502373,0,0,0,0,0,0,1.8971485,0,0,0.4318761
1002,0,0,0,0,0,0,0,0,0,0,0.95433277,0,0,0,0,0,1.0019226,0,0,0,1.450444,0,0,0,1.7523564,0,1.1599633,1.389715,0,0,5.83927,0,0,0,22.502829,0,0,0,0,0.09503215,0,0,0,0,0,0,0,0,0,3.969525,0
1003,0,0,0,0,0,1.1607306,0,1.4997807,0,0,0,0,0,0,0,0,0,1.3587667,0.1732287,0.59965616,0,0,0.73945427,0.4875844,4.5270653,1.6108466,3.300536,1.2440935,4.998352,0,2.4718964,0,0,0,14.948542,0,0,7.3876624,4.1440043,0,0,1.6509937,0,0,0,1.3246605,0,0,1.1020972,0,0
1004,0,0,0,0,0,0,0,1.1785179,4.888581,5.0227804,1.3490845,0,0,0.23642531,0,1.3316028,7.312235,0,0,0,4.8515186,0,0,2.8299654,0,0.90347105,0.83365715,0,0,0,2.6870387,0,0,6.041688,15.256002,0,0,7.84102,1.6962919,0.67169845,0,1.0544281,0,0,0.22549231,0,0,0.681025,0,0,2.8487885
1005,0.8121422,0.058992554,0,0,0,0.6411035,0,1.4736494,0,0.65381634,3.6181667,0,0,2.223825,0,1.4954891,5.782392,2.046768,0,0.016511265,0,0.37516275,1.7454467,0,4.5638046,3.221898,5.2141585,0,0,3.3096745,0,0,0,3.0807085,11.62857,0,2.933427,0,2.4963443,0,0,0,0,2.2142112,0,2.1736288,1.1056968,1.4056804,0.92683375,7.073298,0.016643606
1006,0,1.5885245,6.895736,0.6927498,0.06608929,0,0,2.319934,0,0,0,0,3.7591944,0,0.42441848,2.2204444,0,0,2.3402174,0,2.637544,0,0,0,3.591614,0,4.4493556,0,0,0,2.3437445,3.2848308,0.6336475,6.931823,5.1587877,0,0,0,2.8520608,0,0,2.3693535,5.502814,3.5525482,0,0.74905616,0.6390633,0,0.53307444,0,2.3073084
1007,2.670073,2.3561802,0,0,0.2175466,0,16.027426,0,0,0,0,0,3.5584266,4.5670404,2.5072176,0,2.375876,1.1533151,0,0.3999756,0.14490223,0,0,0,0,0,11.429714,3.9814837,0.16284171,0,2.3681347,0,0,0,3.1538525,0,0,3.3378117,0.9686792,0.47307807,0,0,0,0,0,11.309969,0,3.655243,1.5809345,1.5281712,0
1008,2.6526072,0.5168804,0,2.5600934,0,1.0976785,0,0,2.0248156,3.7044492,3.0995703,3.2551594,1.3507645,0,1.44299,0,0.75933975,1.0115237,0,0,0,3.9784715,0,0.7235337,0.22517751,0,5.1669593,2.334525,0.28751576,0,0,0,0,0,3.3538153,0.31251752,0,8.273947,1.5672455,1.0844501,0,0,0,4.5583267,0,1.349204,0.546049,1.650012,0,1.9815323,0
1009,0,0.5060691,0,1.3524891,0.15848897,0,5.178551,0,0,2.660406,0.50145596,0.31325144,3.1049938,0.53934914,0.9596473,0,12.480016,0,0.63791674,0.44696298,0,15.051483,0,0.8553827,2.393663,0,12.228786,0,0.8067312,3.100036,0,0,1.7792943,0,6.3619175,0,0,0,4.913081,1.1765968,0,0,0,0,0,0,0.74507433,0,1.5006381,17.601519,0
1010,0,0,3.5294375,0,0,0,0,0.894087,0,1.342702,1.4536943,2.1298094,4.8359194,0,4.798241,0,4.5377383,3.9782495,1.2312745,4.1285267,0,0,0,1.7083745,6.668603,0.84352916,4.9626946,2.0906148,3.2156622,0,0,0,1.6491637,5.027693,0,0,2.1642966,0,4.4145536,2.6545618,0,1.3872418,0,0,0.9245408,0,0,1.6500536,0,0,4.8006616
1011,0,0,0,0,0,0,0,0,0.52283657,1.5552788,0,0,4.24544,0,0,0,0,0,0,6.8304167,0.83644485,2.930196,0,1.0618823,3.1769893,6.8426323,0.5084354,6.043497,8.020341,0,2.098064,0.54841316,0,6.640663,10.764519,1.7886063,0,0,0.15465656,1.4819092,12.389893,0.7425562,5.6812015,2.99315,3.4838214,0,0,0,0,0,0.098385744
1012,1.0736051,0,2.3694441,0,0.15557623,0,0,2.0719478,0,0,1.2665488,0,0,0,0,2.946828,4.439849,0,1.6358685,1.7155161,2.2107725,0,4.4146247,0.20520133,2.9490786,6.888285,0.7947681,11.33847,0,0,6.481703,2.5674462,1.1456951,0.17079727,0,3.5037355,0,0,6.213248,0,0,1.1555445,0,1.5951449,1.3425369,4.048769,0,0,0,1.044842,0
1013,0,0,0,0.28582945,0,2.975296,0,0.14880663,0,3.5786738,4.1165447,0,0.43113026,0.2737597,2.0768378,0,0,0,5.074722,6.2113333,0,0,0,0.09012298,2.1586928,0,0,4.6825304,0,0.21194956,0,2.6161566,1.6851087,0.788417,0.15960047,0,5.5724444,0,0,0,0,0.05813209,0.98457646,7.758346,1.0218816,3.2090988,0.7147189,0,0,7.4766765,2.6624045
1014,0.6625324,0,0.6667528,0,0,6.5151343,0,0,0.035719153,0,0,1.491155,0,0,0,0,14.790723,0,0.16255395,8.581579,1.6793673,0,0,0,7.991898,5.834733,22.807652,5.2344046,0,0,2.3623211,0,0.25282598,1.4557077,1.8926419,22.490316,0,0,0,0,8.175168,0,0,0,8.166371,18.05876,0,0,0,7.6878533,3.7291553
1015,0,0,0,0,0,3.8986216,5.0783396,1.4869804,0,0,0.87244827,0,0,2.5976503,0,0,15.388344,0,1.3159249,2.0640116,2.23351,0,1.1745251,0,4.4936867,6.317953,7.2671905,7.529871,2.6571677,0,0.98580396,0,0,3.915945,7.0643024,19.218342,1.0224317,0,0,0,0,0.032611527,2.1874201,8.826007,1.2768592,8.981529,5.4789777,0.3514644,0,17.080463,1.0775882
1016,0.34300458,2.4984472,0,1.4551116,0,3.946551,22.284243,0,0.27003407,3.861128,0,4.2271905,2.7166383,0,0,0.8022872,0,7.171429,0,2.4384565,0.91032344,4.3858433,0.89849675,0.2663127,3.4558473,7.347842,6.1219625,5.316194,7.716864,0,10.067077,11.8571615,0.62814146,2.3015091,25.516161,14.352095,4.036188,2.6134315,0,0,2.3849576,2.1871018,2.1830823,4.4793115,3.402819,0.6338992,7.1869783,0,0,4.9988947,0
1017,0,0,2.9491055,0,0,0,4.997303,0.8465544,5.140081,0,0,4.52344,0,0.045189083,0.1541303,2.3449917,3.3077953,2.2646801,0.76389724,0.504178,0.7656571,3.1086366,0,0,5.8434095,1.42249,0,0.87438285,0.6840945,0,7.833102,2.1683788,0,4.0678163,6.680338,5.4091268,0.052784637,11.489085,0,0,2.5917742,0,1.9153274,10.367039,0.38508373,0,0.17444295,0,0,0,1.7525824
1018,0,0,1.8038794,2.1950588,0.07332862,0,3.160462,0,0,0,0,2.3679032,0,0,1.0493852,2.0745277,0,3.3070893,0,1.6417055,0,5.542623,0,0,0,0,3.7415743,0.7166777,0,0,0,1.5735149,3.436293,2.8389533,0,0,0,2.2154896,0,0.21550223,4.6025586,0,1.2293588,0,0.4266905,0.32213002,0,0,2.7786179,0,3.0055194
1019,0.36051187,0,0,0,0.39844373,0,0,1.5428839,3.379671,0,0,0,1.6542314,0.17604811,0,1.095008,0,0,0.4881335,0.72474664,2.4341004,0,0,1.296024,0.20653889,0,1.4665359,3.086816,2.0476525,1.3798796,7.7332544,0,1.09876,0.402626,0,0,0.051628195,0,0,1.2442732,5.529249,0.22544482,6.1568723,0,0.020675378,1.3734059,0,0,0,0,0.20764841
1020,0,0,0,0,0,0,4.8141065,0,0.9649766,0,0,1.7549604,4.9853296,2.375939,0,0,0.42668286,0.43085697,0.43998393,0.087398,0,0,0.23754816,0.270517,0.7800503,0,0,0,1.7066255,1.2282877,0,0,0,0,2.3024497,2.258822,0,0.18276973,2.4464748,1.1069131,0,2.288183,2.773628,0,0,0,0,2.0957546,1.8322281,0,0
1021,0,0,0,3.5493088,0,0,0,1.1143761,0,1.4231857,0.16479404,0,1.4652883,1.1142615,1.652159,0,0,0.588734,1.2427521,0,0,1.3373319,0.06483992,1.5374067,0,0,0,3.5149062,0,1.0632994,1.0801803,0.11057111,0,0,0,0,1.4705575,7.8801885,1.3361994,0,0,0.33667997,0,5.5090127,0.77167046,0.008153412,0,0,2.6215327,0,1.7215573
1022,1.1802998,1.1163396,7.2926946,0,0.10441162,0,4.4502788,0.20573261,0,0,0,0,0,0,0,1.0148836,3.0790377,0,0,1.8079222,0,6.5796943,0,0,1.2244236,0,0,0,0,0,1.4010198,0,0,0,1.2004225,0,0.86045974,0,0,0.33699927,0,0,0,2.2337234,0,0,0,0,0.35676402,0,0
1023,0,0,0,0,0,0,0,0,0,0.16229685,0,0,0,0.1251339,0,2.7320142,2.6166878,0,0,0,3.228376,0,0,0,0,0,3.5103161,2.3162918,0,0,1.0929431,0,0,4.406255,0,8.909164,0,0,0,0,0,1.9070082,2.8885934,0,0,7.7565637,0,0,0,0,1.6803527
1024,4.662596,0,0,0.5012822,0.08030129,0,0,0.4025925,3.8507113,0,0,0,0,2.929001,0,0,0,0,0,0.19137394,0,0,4.013768,0,1.9825721,0,2.3657637,0,0,0,14.819983,0,0,6.6468754,0,0,3.93992,0,0,0,4.502739,0,5.2964354,0,0.11641993,0,0,0,2.0116818,0,1.8220483
1025,0,0,0.9995957,0,0,0,0,0,0,0,0,0,0,0,0,2.1252816,1.8009228,0,0,0,0.58468425,0,0,0,0.6806891,0.6432649,0,0,0,0,13.943526,5.564224,0,0,2.6456907,0,0,0,0,0,4.6345644,0.99043465,4.062504,0,3.1967463,0,0,0,0.69197154,0,0.055875253
1026,0,0,0,0,0,0,0,0,8.513632,0,0.25283748,0,0,0,0,0,0,0,0,0,3.1159737,0,17.925163,0,1.5180017,0,0,0,0,0,0,0,0,14.723191,0,0,7.026347,0,0,0,15.311868,0,0.08581391,0,0.8356759,0,0,0,0,0,3.0809224
1027,0,0.40610743,0,0,0,0,0,2.1242492,0.92495424,0,2.1063733,0,0,0.3533246,0,1.4798621,0,0,0,0,0.63234,0,0,0,2.202535,0.68999755,2.6580784,1.9315408,0,0,5.6858697,0,0,5.4388843,0,0,2.4383526,0,0,0,1.3241525,0.28718182,6.9612865,2.5610092,0,0,0,0,0,0,0.94605094
1028,0,2.3226404,0,0,0.32327187,0,0,0,2.0947003,0,0.88488084,0,0,0.03760698,0,0,1.2242537,2.8897831,0,0.10664486,0,1.189827,0,0,0,0,0,0,0.05868081,2.3494258,0,0,1.4550173,0.004832015,0,10.441465,0,0,1.3719423,0,0,1.3763453,0,0,0,0,0,0.842061,1.6272378,0,0.1164804
1029,0,2.7632902,1.2216083,1.8844367,0,2.665187,17.144701,0,0,0,0.3514188,0,0,0,0,0.36249906,0,0,0,0,0,3.1120827,0,0,0,0,0,0,2.140049,0.6879353,0,1.5427061,1.1060784,0,0,0,0,8.226512,5.224916,3.1002688,0,0,0,0,0,0,0.83058566,2.8722684,0.4954177,0.41399556,0
1030,0,1.9238448,0.6088019,0,0,0,0,0,0.38592705,0,0.1321421,0,0,3.0263517,0,0,2.6801908,0,0,0,5.2192173,0,11.41196,0,0,0,0,0,2.8743129,0,0,6.0388536,0,8.127939,4.3255835,2.3704128,0.059347898,0,0,0.54498124,0,0.45004687,0,3.2882411,0.51156485,0,0,0.61530924,1.0522487,0,0
1031,0,0.15185757,0,0,0,0,0.13761683,0.5097767,0,0,0,0,0,0.70611334,3.1331995,0,0,0.178649,0.12803322,1.3367199,0,2.1093435,0,0,0,0,0,0,0,2.186872,0,0,0,0,0,0,0,8.101625,5.4245777,0.24814504,0,0,0.035863645,2.0973701,0,1.3044748,0,0.37627465,0,0,0
1032,0,0,2.2049525,0.5592159,0.515465,0.789417,0,0,0,0,2.1431773,0,0.31590146,0,2.4376316,0,0,0,0.44316566,0,0,9.627023,0,3.351935,0,0.8190618,0,3.4995613,4.2615128,0.17716669,1.0363989,0,1.1999948,0,1.467243,0,0,0,7.7530255,0,0,0.51861924,0,1.0068,0,6.893754,0.6056401,0,0,0.51475954,0
1033,0,0,3.657618,0,0.011804257,0.4187181,6.326519,3.4308958,0,1.1610855,0,0,0,0,0,0,0,2.2781835,0,0.5417914,0,0,0,0,0,0,0,0,0,2.6228735,0,4.1010323,0.06071926,0,0,0,0,0,0.4735896,0,0,0.0507767,0.2778516,0,0,0,0.9490839,0.7442792,0.023369025,0,0
1034,1.6835904,0,1.1159825,3.1947417,0,0,0,0,0,0,0,1.2664207,0,0,0,0.6113565,0,0,1.5964744,0.9317583,1.7756951,2.7816045,0,0,0,0.80325466,0,0,0,1.4079127,0,0,0.08619766,0,0,0,2.9962041,0,2.9695807,0,0,0,1.3665825,0,0,0,0,1.0952089,0.68152964,0,0
1035,0,0,1.8136065,2.4287243,0,0,0,0,0,3.5989273,2.2450762,0.44345862,0,0.43752748,0,0.80785733,0,4.3332677,0,0,0,0,0,0,0,0,0,2.338162,1.8942634,0,0,0,2.013971,0,0,0,1.9732888,0,0,0,0.8745996,0,0,0,0,0,0,0,0,0,0
1036,0,0,0,0,0.104411334,0,0,0,0,0.3678727,0,0,6.1590834,0.612156,2.2491493,0,0,0.8609668,0,0,0,0.031363927,0.118594594,0.39068457,0,0,0,0,0,0,0,0,0,2.5805585,0,0,3.2285185,0,0,0,1.9206021,0,0,0,0.58212453,0,0,0,0,0,0
1037,4.1540003,0.5229524,0,0.3173339,0,0,28.77968,0,0,12.600013,0,5.820283,0,0,3.922478,0,0,2.2739217,2.3297446,0,0,1.7748395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.400676,0,0,0,0,0,0,0.13985443,0,0,0,0
1038,0,0,0,5.2780614,0.22137624,2.4337778,3.267918,0,0,0,1.5044289,0,0,0,0.42889342,0,0,1.7617527,0,0,0,4.954889,0,0,0,0,0,0,0,2.222225,0,0,2.5903482,0,0,0,0,4.527495,3.532983,0,0,0,0,1.8292454,0,0,0,0,0.82662475,8.219875,1.2383871
1039,5.553405,0,3.736221,0.35968274,0,3.8746579,1.1671191,0,0,0,1.801511,0.43059775,3.095769,0,0,0,0,1.1546707,0.10211453,0,0.53778416,1.7986953,0,2.616462,0,0,0,0,0,0,0,7.692636,0,0,0,0,0,0,7.7271495,0,0,3.794501,0,6.134259,0.15721102,4.3099074,0.19013003,3.7889624,0,5.764673,0
1040,0.6646736,0,0,1.4355876,0,0.8804893,19.672089,0,0,0,0,0,4.8044786,0,1.9372581,0.70010245,0,2.4603252,0,0,0,0,0,0,0,0,0,0,1.0554613,0.21828623,2.5488546,2.9645796,0.90582395,0,0,0,0,2.558202,2.0254073,0.89270854,0,0.17622162,0,0,0,1.4423634,0,0.19119756,0.8481796,7.644176,0
1041,0,1.1742076,4.065453,3.1931133,0.03517448,3.0336168,0,0,0,0,1.7807693,0,2.7731972,0,0.6615305,0,0,2.3121686,0,0,0,4.3697515,0,0,0,0,0.026286624,0,0,0.2940997,0,0,1.5041441,0,0,0,0.32155335,4.424826,0,0,0,0,0,0,0,1.6921543,0,0,0,0,0
1042,0,0.45779836,0,0,0.01968753,0,0,0.6038155,0,0,0,1.1787457,4.3686495,0,0.7106807,0,0,0,0,0.21498913,0,0,0,0.21368073,1.1187736,0.9235317,1.3121055,2.4317627,2.194383,0.9469115,0,4.4434686,0,0.11777817,3.3690605,0,0,3.4749858,5.4158998,0,0,1.3567286,0,1.821352,0,1.5056877,0.42578596,0.8829247,0.4284235,1.1190356,0
1043,0,2.6846533,2.6986694,1.1855373,0.1301187,0.29649508,17.425648,0,0,2.4415689,1.8410125,0,0.23487964,0,0.0676148,0.30543813,0,0.2499137,1.8380945,0,0,6.442664,0,0,0,1.4798756,0,0,2.2284982,1.6618127,0,0,0.034430046,0,0,1.0739696,0,1.484026,0.037327055,0,0.8488995,0,0,0,0,1.0488832,0.19806238,0,1.7654865,4.839442,0
1044,3.343662,0,0,0,0.053237677,1.1440954,8.386058,0.003547223,0,1.9857575,0,0,3.0129828,0,0,0,0,0,0.7766716,0.5352106,0,3.2894213,0,0,0,0,0.001240731,0,0,2.453699,0.15710065,0,0.49099827,0,0,0,0,0,9.111739,0.55706894,0,0,0,0,0,0,0,1.2014145,0,4.309718,0
1045,0,4.3218384,0,0,0,3.423355,8.223347,0,0,1.8259528,0,1.8806015,0.16885082,0,0.12148129,2.7424734,8.33473,0,0,0.32654294,0.6376433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3310826,0,0.95143074,0.4162811,3.5643375,0,0,0,0,0,0,0,0,0,2.4218745,0
1046,0,0,0,0,0,0,0,1.6827612,6.217728,0,0,0,0,3.4544706,0,0,0.3674637,0,0,0,3.664773,0,12.884525,0,1.4225659,0,2.163443,0,0,0,15.8299055,0,0,17.44327,0,2.6763895,10.504442,0,0,0,9.373638,0,10.997183,0,2.5088043,0,0.72171974,0,0,0,2.9035723
1047,0,0.465545,8.051358,0,0,2.0203726,2.1023383,0,0,0.5804463,0,2.2998967,2.9310174,0,0,0,0,0,0.9589979,0.87464213,0,0,0,0,0,0,0,2.879309,3.2312663,0,0,0,0.5230481,0,0,1.8377739,0,0,6.088756,2.0803258,0,0,5.0716963,0,0,10.082952,0,0,0,8.634958,0
1048,3.3355124,0,0,0.39246696,0,1.8942152,0,0,2.2865222,0,0,0,0,0.6489344,1.4921367,0,0.981892,1.4036258,0,0.369938,0,4.3197002,0,0.9339706,2.0720768,0,1.4884425,0,4.3333797,2.4710617,7.7232637,0,0,2.9017677,0.49079174,1.142384,0,5.7435966,0,0,0,2.492952,0.38179192,1.4691904,0.7011346,0,0,0,0.31633332,0,0
1049,3.8782277,0,0,0,0,0.7882564,6.1634116,0.5017838,3.6433194,0,2.8433228,0,6.120002,0,0,0,0,0.030585362,1.5117931,0.6759388,0,1.6827826,0,0.6823142,0,0,0,0,0,0,0,2.3872187,2.5302877,0,2.2301328,0,0,0.35090244,0,0.73872685,0,0,0.22539966,0.35669395,0,3.9470708,1.3488915,0,0.086661026,1.3747587,0
1050,0,0,0,2.14332,0,0,2.5423136,0,0,0,0,0,1.7454867,0.9337135,0,0.20305017,0,0,0.6952665,0,0,4.973215,0,0.7983561,0.03279055,0,0,0,0,1.0934931,0,13.726743,0,0,0,7.519168,2.641822,3.3937938,0,0.6595263,0,0,1.9788975,2.9493072,0,3.4420822,0.9402336,0,1.6131256,5.4681273,0.73288953
1051,0.32782686,0,8.252735,1.968495,0.41285184,0,0.41089925,0,3.1593356,0,0.27866372,0,4.0837617,0,0,1.0965331,0,2.8373148,1.74623,0,0,1.6409702,0.063156456,0.20099148,0,0,0,0,0,1.2900407,0,0.21264118,0,20.800692,11.08575,2.6078227,1.4471308,0,0,0,5.401571,0.67501605,4.73543,0,0.94437015,0.23993349,0,2.4508183,0,0,0
1052,0.73299307,0,0,0,0.008513459,5.007657,0,2.4739115,0,0,0,3.4726272,0,2.6006866,0.8595689,0,0,1.9193194,0.6726667,3.1878188,0,3.856128,0,0,0,0,0,0.75596094,1.0187742,0,0,2.279517,2.169109,0,0,0,0,0,3.0306687,0,0,0,0,0,0.3245427,0,2.6015341,0.80650675,0.86558604,1.6916976,0.017178928
1053,0,2.6667757,1.0469987,0.6225039,0.67979234,1.2885363,0,0.22263488,0.74255383,0,1.2667762,1.4049131,4.540714,0.08930248,0.42680493,0,4.3873324,1.538558,1.3696895,0.21650128,0,0,0,0.79851764,0,0,0.24897301,0,0.7928402,1.9623935,0,3.72307,2.202871,0,0,0,0,1.8597103,4.9224052,2.8593962,0,0,7.287013,9.713733,0,0,0.3697473,0,0,0,0
1054,0,0,2.903644,0.8177294,0.10866196,1.3876461,7.5079927,0,0,0,0,0,2.9792116,0,0.6631432,0,0,0.8366787,0,0,0,0.40114093,0,0,0,1.2779299,0,0,0,0.6384875,0,2.5826643,0.27748466,0,7.41157,5.360161,0,0,0,0.7606835,2.056782,1.547672,0,0,0,4.6795225,0,1.1892353,0.96892035,4.7326136,0
1055,0.96089727,2.937706,0,0,0.06874304,0,0,1.8595073,0,0,0,0,3.3889897,0,1.6088724,0,2.2320545,0,1.7723536,0,0,2.0591435,0,0,0,0,0,0.611888,6.009288,0,0,2.727257,0.5229694,0.7045801,0,0.31187493,0,0,0.9715441,0,0.009071847,0.17461765,0,1.9661921,0,2.424569,0.41181204,0.50538784,2.6672845,0,1.4523548
1056,0,0,0,0,0.09765865,0,0,0.9912126,0,0,0,0,0,0,1.7268244,1.9168059,0.13997903,0,0,0.85747844,0.54399335,0,0,0,2.1607182,3.0070748,1.7148931,2.7740033,0,0,1.8956316,4.670419,0,0,3.5723414,0,0,2.0428567,0,0,0,2.3273828,3.5014362,0.6352767,0.20514853,6.2545576,0,0,1.7286016,0,1.1124157
1057,2.2123318,0,0,0,0,0,0,0,0,0,0,0,0,4.013345,0,3.6261861,0,0,0,0,1.0472794,0,5.43086,0.8161139,3.2142537,0.65037215,0,1.3107634,0,0.53131485,0,0,0,0,0,0,0,0,0,0,6.9257855,0.28992975,1.0315818,6.2039948,0,0,0,0,0,1.7259299,0
1058,0,0,0.7232573,2.589276,0,2.2119594,4.5745,3.3408766,0,0,0,0,0,0,0.5693502,0,0,0,0.8582482,0,0,0,0,2.24979,0,1.3265953,0,1.4188949,0,0.62186986,0,0,2.8925076,0,4.129623,0,0.9143022,0,0,0,0,0,0,8.4698925,0.38986057,0,0.21783634,0,0,0,3.2009847
1059,0,0,0,0,0,0,0,0,6.802701,0,0.15732151,0,0,0,0,2.7923794,0,0,0,2.049641,0,0,0,0,0,0,1.7134783,0,3.6587691,0,1.4743547,0,0,3.931402,0,0,11.95677,0,0,0,2.3618095,0.21165682,6.153751,0,2.1340597,0,0,0.21192919,0,1.9619251,1.8060448
1060,0,0,1.2063609,0,0.20460096,0,0,0,0,0,0.26740485,0.16285932,0,0.244964,0,0,1.7262383,0,0,1.9467559,0,0,6.9379044,0.05687321,0.31501552,0,0,0,0,0,0.92274684,0,0,0.50596935,0,5.8112435,0.51207435,0,0,0,0,0,0.40708023,0,1.2449222,0,0,0,0,0,1.5172418
1061,0,0,0,0,0,0,0,0,4.517343,0,0,0,0,2.5181894,0,1.7250258,0,0,0,0,6.3311615,0,8.178519,0,3.8034344,0.59894186,1.3669009,0,0,0,14.728972,0,0,24.080433,0,0,5.707002,0,0,0,9.048917,0,2.3561487,0,1.6434604,0,0,0,0,0,0.6634956
1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9091501,0,0,0,1.9879814,0,0,0,1.200995,1.3784211,2.1179209,0,0,0,4.45089,4.225969,0,6.603277,0,0,7.8890104,0,0,0,0,2.3565118,9.299446,0,2.3719823,0,0,0,0,0,2.95981
1063,1.2292703,0,0,0,0,0,1.5858926,0,0,1.790764,0,0,0,0,0,0,6.0562215,0,0,0,0,0,0,0,0,0.45848122,0,0,0,0,0,0,0.04596588,0,2.290896,0,0,5.316745,0.23768023,1.063876,5.2476196,0,0,2.6118705,0,0.44080687,0,0,0,0,0
1064,0,0.9391212,0,0,0.21650387,0.9501826,8.443854,0,0,0,0,0,0,0,0,1.7267098,1.622801,0,0,0,0,0,0,2.5720258,1.034579,1.5272061,1.9176533,0,0,2.175695,0,1.6053976,1.6999391,0,0.07937092,0,0,0,7.791465,0.52417856,0,0,0,4.831281,0,4.7228365,0,0.4135845,0,3.0752115,0
1065,1.332005,0,5.7482004,2.0955105,0,0,0.50571346,1.3140094,0.21986414,1.5798749,0,0.68469334,1.2032837,0,0,0,1.0251743,1.4839004,3.4319594,0,0,0.58068955,0,0,0,0.45361933,0,0,0,1.0760295,0,0,0.14044756,0,0,0.8665159,0,0,0.3380895,2.0339377,0,0,4.8399324,0,2.6770608,0,0,0,0.3975456,0.41800576,0.46681428
