x0000,y0000,y0001,y0002,y0003,y0004,y0005,y0006,y0007,y0008,y0009,y0010,y0011,y0012,y0013,y0014,y0015,y0016,y0017,y0018,y0019,y0020,y0021,y0022,y0023,y0024,y0025,y0026,y0027,y0028,y0029,y0030,y0031,y0032,y0033,y0034,y0035,y0036,y0037,y0038,y0039,y0040,y0041,y0042,y0043,y0044,y0045,y0046,y0047,y0048,y0049,y0050
1063,0.41768992,0.082669586,0,0,0,0,0,0.19502713,0,0,0.5500094,0,1.1061857,0.64404494,0,0,0.014501615,0,0,0,3.404285,0,0,0,0,0,5.4428916,0,0,0,0,0,0,0,0,1.2781714,0,1.5963576,0,0,0.878679,0.29318035,0,0,2.1567307,4.808735,8.8578,0,2.2694721,11.007096,0
1064,0,0.8352074,0.4004183,0,0.47341803,0,0,1.1390716,0,0,0.39208785,0,0,0,0,0,0,0,0,2.573763,0,0.58171046,1.4384105,0,0,0,2.5315924,3.7918382,0,0,0.98125774,0,0.009622179,0.38211408,3.7847207,0,0,0.6790497,0,0.04464129,0,1.6250829,1.2152107,0,0,0,1.9537096,0.8142589,2.768176,1.0701414,0
1065,0,10.532596,0,0,0.28239563,5.6902394,0,0,0.54233956,1.1052871,0,0.5843932,0.33762693,0,0,0,0,5.708793,2.5804145,0,0,2.7973135,3.528754,0,0,0,0,0,0,0,0,0.49772367,3.897388,0,0,0,0,2.414244,0,0,0,0,0,0,0,0,0,0,0,0,1.1066575
1066,0,0.5620536,0,0,0.5722936,0,0,0,0,0,0,0,0.44290408,0,2.2620506,11.062066,0,1.8360618,0.7092261,0,0,0,8.214465,0,0,0,0,0,0,5.112821,1.3772836,2.1185875,0,0,0,0,0,0,0,0.7588694,3.644908,0,0,0,0,0,6.2037683,0,0,0,0
1067,0,0,0,0,0.073522605,0,0,0,0,2.7955768,0,0,0.721412,0.23901075,0,0,0,4.488313,0,0,0,0.38720325,0,0,0,0,0,0,0,0,0.020192638,1.3990164,0.354419,0,0,0.6493563,0,0,0,0,3.8772497,0,0,0,0,0,0,0,0,0,0
1068,0,8.120227,0,0,1.9471943,6.7966466,0,0,0,1.1537176,0,0,0,0,0,0,0,6.0610666,2.4286447,0,0,4.3634458,9.953802,0,0,0,0,0,0,0,2.447656,2.5223505,3.720541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,0,1.8259767,0,0,0.13714908,0,0,0,6.2017226,7.0572023,0,8.2037525,0,0,3.5219274,0,0,0,3.539529,0,0,0,0,3.522014,0,2.7215378,0,0,0,0,2.9190419,2.975582,1.8751585,0,0.15664203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,0,7.1004496,0,0,0,5.4873476,0,0,9.010191,0,0,21.159334,0,0,0,0,0,1.4116249,0.2091276,0,0,2.624437,9.861399,0,0,1.3334473,0,0,0,0,0.8369621,0.6461471,1.1392797,4.6375165,1.8202851,0,0,0,0,0,2.0389705,0,0,0,0,0,0,0,5.5624843,0,0
1071,0,0.4326705,0,0,0,4.847745,3.480434,0,0,2.5567684,0,1.7273506,0,0,0,0,0,0.5971272,10.165902,0,0,0,0,0,0,0.1822135,0,0,0,0,2.9876745,10.641564,3.8834236,6.9966025,6.6022096,4.2556496,0,0,2.8596814,1.7543825,1.5580593,0,0,0,0,0,0,0,0,0,0.31273976
1072,0,6.15056,0,0,0,6.3509912,1.6943479,0,0.19444324,0,3.704116,2.8697708,0,1.7705934,0.597203,0,2.031647,0,0,0,16.513187,0,0,0,0,17.848291,1.8278146,4.021755,6.4201403,10.021929,5.4703317,40.435673,0.47712538,3.3570988,12.695114,0,0,0,0,0.03773876,1.1775827,0,0,2.2996228,0,0,0,0,1.9370126,0,1.333138
1073,4.4378257,4.6851315,2.602009,0.6914936,0,4.2814364,5.7281117,0,0.9376521,3.6332247,6.9556894,0,11.191169,4.163153,6.3753514,0.28447658,7.1613526,12.251792,15.031273,21.929077,34.1621,12.470988,9.559102,22.93736,19.101538,0,15.50919,0.98939514,3.0081344,14.181009,8.13219,24.42727,2.5040061,8.578482,9.062557,0,1.3894825,1.0475074,2.6236892,0.35059628,3.1874878,1.271343,0,1.0722247,0.8970809,7.0189767,0,0,10.560712,12.89184,1.936968
1074,4.63026,2.303834,2.4093459,4.072393,0,4.207028,6.8262234,6.698448,2.047333,4.1214414,2.1557784,3.8283708,6.4946594,8.375665,2.4628296,14.319856,13.559258,9.446617,0.65112936,12.861239,8.77642,8.559772,8.01541,7.717855,6.448714,7.319549,18.30672,6.6768837,2.1126685,30.677055,9.704193,6.199434,0,3.5750709,5.4594445,0,10.0796175,1.0434492,1.5851356,0,0.78183514,1.6161766,4.845112,4.3540277,0.4896786,6.825364,0.6039614,0,9.397438,27.099012,0
1075,2.2179682,2.8815796,5.3303237,0,0,0,2.3455505,3.2381744,0.9017591,0.9165814,3.0870252,0,6.982907,4.894415,6.7691474,12.067931,8.011393,10.849913,2.6427815,4.2681484,6.292708,1.0022457,4.870777,14.820703,6.132714,1.4293537,18.896107,10.822078,1.6782438,12.802886,2.2607527,9.027098,1.9053441,1.4118676,1.3186941,0,5.398123,1.7596527,0,0,1.557857,0,0,1.5394894,2.1744518,0,0,1.083755,10.207225,12.121247,0
1076,4.046961,0.42834902,0,1.148719,0,2.7047405,4.245856,0.9642425,0,2.2203553,1.1763154,0,0.58470356,5.169495,5.2567344,7.4270577,5.116633,6.8795075,1.7649221,0,0,1.4339046,5.2360544,4.060024,4.435201,5.5875115,6.2501845,10.097358,0,7.874986,3.8474746,0.42999688,0.190858,0,0,0.14419557,3.6488662,1.7537122,0,0,0,3.6168647,1.126049,1.5430366,0.029537978,0,0,0,0,0,0.2967617
1077,0,0,0.92760444,2.3604655,0.22266212,0,0,0.6010524,0.74482405,0,0,0,0.052655015,0,0.8229531,6.4085517,0,0,0,0,0,0.47839928,0,0,1.4781121,0,7.306562,16.410995,0.27397007,5.8148217,1.0238034,4.0136704,0,0.3930677,1.0695051,0.20352426,1.283743,0.97327995,0,0.052125223,0,0.525186,1.8364298,0,1.6692591,0,0,1.2428733,0,0,0
1078,0,4.1792536,0.7640357,0,0.34000123,1.07936,0,1.582477,0,0,0,0,0,0,3.2678673,10.045187,0,12.928595,0,0,0,2.6064155,2.9863176,0,2.9578683,0,17.111914,0,1.2700198,1.5498747,3.0582051,0,0,0,2.5768695,0,1.2915736,1.3039341,0,1.6485658,0,1.0722061,0,0,0,7.590653,0,0,4.8187194,1.8611128,0.5702284
1079,1.0826432,4.6492424,1.0777131,0,0.5133056,0,1.2537605,1.6502268,0.103987984,0,0,0,0.21606909,0,0,2.9139266,2.6604044,0,0,0,0.12379041,0.33376557,2.1685934,0,0.7278662,4.000852,24.235584,0,0,1.9841524,0,0,0,0,0,2.4522114,0.05951562,0.019683072,0.8389755,0,0.08926159,2.3113537,2.6667175,0,0,0.2774225,0,0,0.7484659,0,0.08537099
1080,0,0.17220718,0,0,0.67855,1.1822636,0,0,0.9228825,0,0,0.5516645,0,0,2.369437,14.279323,0,0,1.498119,0,0,0,9.864968,0,0.39490774,0,0,0,0,0,0,0,0.052508123,0,0,0,1.1445056,0,0,1.7556078,1.1781951,2.1616,1.6757941,0.4420749,1.7940965,0,6.077474,0,9.855643,4.4735737,0
1081,0,1.6561661,0,0,0.1774671,0,1.9217265,0.86208135,0,0,0,0,0.17200144,0,0,0.84389347,0.56931734,0,0,5.0265145,6.922536,0.04605877,0,10.319576,1.8778995,0,0,7.458784,0,0,0,2.3773735,0,0,0,0.7787105,0.28620744,2.7498813,3.1457145,0,0,0,0.7953292,1.2767693,2.4848197,0,6.6759067,0,0,0,0
1082,4.0768332,0,0,1.2580528,0.7119947,0,1.8404801,0,1.0167832,0,0,2.2055755,0,0,0,7.204616,0,0,0,1.7815988,3.5498688,0.09915955,0,1.6656145,0,0,0,3.283242,0.9907672,0,0.81175476,0,0,0.32619792,1.4981235,0.9078167,0.20526506,0.2427755,1.3444153,0,0,1.0377454,2.5284357,0,0,1.9590262,6.664812,0,2.0469904,0,2.7734504
1083,0,0,0,1.1134912,0.7058388,0,0,0,3.9970691,0,0,13.795989,0,0,1.669139,7.5542,0.79207826,1.142819,1.2231967,0,0.07428217,3.6304896,5.490955,0,1.4029448,0,0,0,0,0,0.8421197,0,0,0,0,0.11003533,0,3.6065335,1.6619295,0,0.90334004,2.0905266,0.9785069,0,0.4186986,0,10.5175705,0,0,0,0
1084,0.853671,1.9715949,0,1.390416,0.23980162,0,0,0,0,0,0.96371025,0,0.028643476,0,0,0,0,0,0,0,1.5377614,0,0,4.574805,0,4.082359,0,5.815503,0.9004766,0.50937486,0,0,0,0,1.324849,0.46460566,2.189301,3.2307918,0,0.8073792,0,0.5128532,0,0,1.2940853,2.7072752,0,0,1.4922745,2.7742088,0
1085,0,0,0,0,0.39944413,0,1.6959333,0,0,0,2.1648424,0,0,0,0,0,2.0176992,6.5792007,0,0,0,0,0.17102602,0,0,1.3565232,4.6912856,0,0.39241964,0,0,0,0,0.5411527,0,0,0,0.9483643,1.8203492,0,0,0.28885415,0.33570307,0,0.41130784,3.915079,5.953171,0,2.427748,3.8440638,0.778007
1086,0,0,0,0,0,0.6688935,0.79925287,0,0,0,0,0,0,0,0,0,0,0,0,4.735554,0,0,0,7.5868397,0,0,0,0.24607074,1.5504135,1.7573237,0.5466693,0,0,0.6493961,0,0,0.11783617,0.45356587,0.86185557,0,0,2.6817832,4.518687,0,2.629824,0,2.1736283,0,0,0,0
1087,0,0,1.1800313,0,0.4384395,0,0,0,0,1.6294634,0,4.810532,2.6810987,1.3647488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8461408,3.60915,0,0,0.18574633,0.9952883,0,0,0,1.2421875,0,0,0,0.21438138,0.3258487,0.51819706,0,0,3.461889,0,0,0,0
1088,0,0,0,0,0.37062606,0,0,0.29772192,0,0,2.421038,0,0,0.4820885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5011034,0,0.38157773,0,0,0,0.81121504,0,0,0,0,0,0.47181132,0,0,0,0,0,0,0,0,0,0
1089,2.176225,0,3.306422,0,0.3365377,0,3.1088219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94527847,0,0,0,0,0,0,0.6315283,0,0,0.02811575,2.3202655,0.07017369,0.12317788,0.46841696,0,0,1.8087374,6.16632,2.5070372,2.488576,7.32212,0
1090,2.0557873,0,4.811216,0,0.095494926,0,4.22086,0,0,0,0.48917726,5.950374,0,0,0,0,0,0,0,0.4209742,0.807058,0,0,8.900879,0,2.4454758,0,0,0,0,0,0,0,0,0,0,0,0,4.0105314,1.4935272,0,4.286517,4.5457916,0.54318887,2.2605433,9.081053,1.8775041,1.8111889,6.5741415,2.0706234,0
1091,0.35083058,0,0.17643884,0,0.54775465,0,0,0,2.1815355,0,1.1648598,0,2.961454,2.489463,0,0,0,0,0,3.0833666,0,0,3.7678897,7.5576077,0,2.6431599,0,4.251614,1.2092733,0.539072,0.27472028,0,0,0,0,4.2753882,0,0,0,0,0,2.731809,1.8134636,0,0,2.0137405,2.3635736,1.8865619,0,0,0
1092,0,4.7579308,0,1.3066635,0.31276643,0,1.5311569,0,0,0.29141986,0,0.88859046,0,0,0,0,0,3.5433643,0,0,7.2226367,0.28432468,1.0802306,1.6615052,0.17604578,0,0,13.108535,1.3904371,1.9093535,0,0,0,0,0,0,0.37832,2.3204148,0,0,0,1.743649,0,0.69154185,0,0,0,1.224351,0,0,0.5122964
1093,0,0,0,1.1660471,0.12973855,0,0,0,3.4272358,0,0,0,0,0,3.3505857,13.743521,0,0,2.638298,1.641112,0,0.91886526,0.97319865,0,0,0,0,0,0.09648147,4.5731974,0.94786966,2.235176,0.386076,0.8953933,0,0,0,2.116635,0,0,0.14345732,0,1.7580469,0.32079297,5.08411,0,12.432019,0,0,0,0
1094,1.243531,0,0,0,0.85980135,1.1808308,4.241513,0,1.1153475,2.9166672,2.025987,0,0.17714116,1.7231361,0,6.001911,0,0,0.6918987,0,0,0,0,6.932516,1.9802164,0.44793007,0,0,2.5265617,2.3452675,0,0.16559273,0.8395821,1.9011003,3.1878507,0,1.4281976,0.14293209,0,1.0115951,2.986449,0,0.41255206,1.3621198,0,4.431826,7.2045603,3.437415,2.4749615,0.64770883,0
1095,1.9935006,0,1.2463356,0,0.6364966,0,0,0,0,0,0.71135765,5.16835,0,0.41877934,0,0,0,0,0,0,0,0,2.0898824,0.8994366,1.0546553,1.1033748,0,0,0,0,0,0,0,0,0,1.6619544,0,1.2667805,0.15661116,0,0,1.183425,1.684781,0,2.0765514,0.16580808,1.2069712,0.682293,0,0,0
1096,0.06887306,0,0,0,0.53105825,0,0,0,0.3454728,0,0,0,1.1761898,0.07274922,0,0,0,0,0,0,3.8454835,1.0487884,1.9544716,5.264579,0,5.2833724,2.233184,6.309999,0.26546463,0,0,0,0.92124116,0.88213366,0,0,0,1.1509084,0,0,0,1.5467002,2.3312604,0.30223578,0.28971702,1.4292911,7.524772,0.7236394,0,0,1.0446403
1097,0,1.4278266,0,0,0.28467906,3.3633194,0,0.573973,0,0.7674653,0,0,0.23753534,0.44931528,1.3849115,1.2156765,0.17592067,6.8114505,1.6450115,2.4182227,0.09401824,0,0.5304017,4.06754,0,0,1.9501358,1.7317615,0,0,0,0,0,1.3892288,0.90613353,0,0,0,0,0.117838,0,0,0.8529942,0.90570027,0.025808059,0,0,0,0,0,0
1098,2.7543788,0,1.5629786,0.2583123,0.41801918,0,0,1.26749,0,0,1.9203287,0,0,0.43978578,0,0.96583045,0.42186746,0,0,5.587146,4.301911,2.2497697,0,4.62754,0,5.5410504,0,11.3330555,0,0.4686153,0,0,0.8805834,0,0,0,0.36449522,0.4862696,1.2671995,0,0,3.647684,0.052602004,0,1.479958,1.3266729,0,0.37213033,0,4.732487,0.6730401
1099,0,0,0,0,0.455945,0,1.5373343,0,0,0,0,0,1.6462921,1.2674613,0,0.71557516,0,0,0,0,0,0,0,0,0.7054258,0,0,3.9716527,0,0,0,0,0,0,0,0,1.6969335,0.85057867,3.482488,0,0,0,0.26785228,0,2.6361625,0,7.4672284,2.947402,6.3732405,7.4863834,0
1100,0,2.59677,0,0,0.2652715,0,2.9462082,0.35175288,1.0840358,0,0,0,1.4620521,0,0,0,1.089352,0,0.12226125,0.4173708,3.0699787,0,0,2.3698397,0,0,0,2.9645174,1.9112599,0,0,0,0,0,0,0,0,0,0,0.1661413,0,0,3.3878734,0,0.758735,3.3682022,2.4809847,1.2956296,7.471535,0,0.73107374
1101,4.243022,0,1.6283255,0.6900778,0.35640824,0,2.5402515,0,0,0,0,0,0.47462845,0.06468866,3.2831645,5.7301555,0.19800976,13.756915,0.15238297,2.4456148,0,0,0,0,0.71974444,0,0,0.57736844,0,0,0,0,0,0,0,1.334884,0,0.22305119,0,0,0,0,0.31277734,0,1.2668048,1.2542433,12.758746,0,0,4.3450155,0
1102,0,0.18435287,0.03567232,0,0.3681629,2.1113174,0,0,0,0,0,0,0,0.5656398,0,0,0.45359284,7.907349,2.3495576,0.028912239,0,0,4.252365,0,0,0,4.1411715,0,0,3.669772,0.49135172,0,2.5169003,0,0,0,0,0,0,0,0.40842566,2.039917,2.4029992,0,0,5.9364643,1.9041204,0,4.400555,0,0
1103,0.23799129,0,0,0.05344556,0.29683855,0,0,0.3127732,2.3065705,1.5375804,0,0,0,0,0,0,0,0.2096352,0,0.4581001,0,0,0,0,0.21791802,0,14.109405,0.87226045,0.6284606,4.5811234,0,0,2.1941278,1.2900704,1.5866982,0.88707775,0,2.2478824,0,1.3552462,2.7714682,0.3979753,0,0,1.0057485,0,2.2124677,0.39212522,6.544497,0,0
1104,0,0,0,0,0.4393485,0,0,0.21361072,1.0507842,0,0,1.438536,0,0,0.05154417,0,1.2848291,1.1346625,0.76120025,0,0,1.5228155,3.4319358,0,0,0,8.871437,8.264983,0.43741703,0,0.70556,1.1481485,0,1.8907635,0,0,2.0860472,0.9888828,0,0,0,0.21310773,0,0,0.08820997,0,0,1.3884318,0,0,0.5678435
1105,0,0,0,0,0.14484684,1.7063421,0,0.42353463,0,2.5915475,0,9.164652,0,0,0,7.587576,0,0,0,1.0131279,0,0,2.4668534,5.1392436,0,0,0,0,0,0,1.2732687,2.550926,0,0,0,0,0.32371852,1.0553102,0,0.77517605,0,0,0,0,1.4697895,0,0,0.44155458,0,3.4313893,0
1106,0,0,0,0,0.37818742,0,0,0.29927966,1.0875323,0,0,2.3187594,2.9773576,1.7139312,0,2.4282165,0.060790826,4.3664575,2.7632005,0,0.5546627,0,0,0,2.3488705,1.1890244,0,0,0.6511696,0,0,0,1.6759381,0.3717934,0,0,0,1.3376456,1.3794948,0,0,0,0,0.5599496,0.31603286,0,4.0606923,1.1823184,9.06507,0.5038482,0.07195006
1107,0.44124287,0,1.696596,0,0.6799159,0,0.8760026,0.74117583,0,0,0.3944887,0.49523756,0,0.1509483,0,0,0.26190218,0,0,0,2.4179885,0.24445872,0,2.4692075,0,0,0.06703898,6.239899,0.62867093,0,0,0,0.09498757,0,0.36574003,0.73718554,0.19895943,0,2.9586523,0,0,0,0,0.28302753,1.097965,0,3.7276537,0.4950886,0,0,0.092548504
1108,0,0,0,0,0.48898157,0,1.3221065,0,0,0,0,0,0,0.783659,0,0,0,0,0,0,0,0,0,0,2.0371907,0,0,0,0,2.2405565,0,0,1.0664425,1.2187194,1.2333595,0.6099506,0,1.4118772,0,0,0,1.4122058,0.6202805,0,2.364127,0,4.5824523,0,0,0,0.93121237
1109,0,0,0,1.1633217,0.29397964,0.6709717,0,0,0,0,0.006319474,0,0.11494973,0.3028769,0,0,1.13727,1.6404778,2.1080303,0,2.7588665,0.9297888,2.3072045,1.3101379,0,0,0,0,0,0,2.8563187,0,0,0,0,1.8525511,0.27968907,0,0,0.18231203,0,0,0.2525057,0,0.37346777,0,8.258685,0.9003155,0,0,1.2326014
1110,2.985415,0,0.19929281,0,0.12250167,0,0,0.26688245,0,0,0.33257598,0,0.04970412,0,0,2.589918,0,0,0,3.2493937,6.595354,0,4.2126784,0,0,1.7465204,0,4.4442053,3.6376302,0,0,2.4042213,0,0.89438957,0,0,0,0,0.51463705,0,0,0,0.331862,0.24904564,1.2910025,0.9198654,4.242735,0,0,5.556055,0
1111,0,0,0,0,0.7131878,3.3894484,0,0,0,0,0,0,0.2260094,1.7059766,0,0,0,0,0,0,2.8469136,3.1489177,0.65519124,2.3277705,0,0,0,1.1896935,0,0,0.051532794,4.2648773,4.91879,0,4.510468,0,0,1.7971042,0,0,1.410966,0,0,0.19348593,0,0,0,0,0,0,0
1112,1.552,0,0,3.5806274,0,0,0,0,1.1322453,0,0,0,0.28490233,0,0,3.482533,0.34903315,0,0.6037213,0,0,0,0,0,0,0,1.2570673,0,0,0,0.3189531,0,0,0,0,0,0.35382968,1.4149977,1.7649953,0.9622588,0,0,1.6536472,0,0,2.615112,0.864855,0,0,3.2755013,0
1113,0,0,2.0852256,0,0.41404748,0,0,0,0,0,2.8790226,2.0603929,0,0,0,0,0,0,0,4.677581,0.9071363,0,0,0.25435865,0,2.38665,0,0,2.1666868,0,0.8821604,0,0,0,2.4299753,0,0.29402378,0,2.0957017,0,1.9656738,0,0.68485326,0,0,7.3284173,0,0,0,0,0
1114,0,0,0.3602964,0,0.72742534,0,1.137086,0.37423185,0,4.2584295,0,0,0,0,0.58615464,0.4175674,0.34671852,1.7461594,0.4955807,0.1986495,0,0,0.7257907,0,0.5639087,4.6927695,0,0,2.2809982,0,0,0,2.3841767,0.52751523,0,0.95408666,1.4967753,1.6662235,0.9948217,0,0,0,0,0,0,0,0,0,0,0,0
1115,2.995735,3.4486349,0.17453545,0.058045246,0,0,0,1.4722881,0.9991705,0,0,3.2522557,0,0,1.8301481,0,0,2.708563,0,7.553224,0,0.27897334,0,0,0,0,0,0,1.0778869,4.5948424,2.2549956,0,0,1.4523066,0,0,1.597143,0,0,0.8868983,0.7872083,0,0,0.7633266,1.9832158,0.018562341,5.805082,1.3458911,1.4284772,2.197989,0
1116,1.6528733,1.3454059,0,4.2254157,0.5569058,0,0.49193713,0,0.717744,0,2.2619965,0,0,0,0,0,0,0,0,3.53005,4.467867,0,0,0,0.7752923,0,3.6971953,0,1.0577688,0,0,0,0,0,0,0,0.31771177,3.297478,2.250754,2.0962281,0,0,0,0.13321094,0,0.01418865,12.323785,0.4930935,0,2.1976953,0
1117,0.98988396,0,0,0,0.017189853,0,0,0.95303667,0.24694134,1.9762439,0,0.4255192,0.59405,0,1.0062865,0,0,0,0.4153099,0,0,0,0,0,1.3726699,0,0.72842383,0,0,0,0.073372565,3.5817432,1.086667,0,0,0.98587817,0.30584693,1.483671,0.6039963,0,0,1.7851241,0,0,0.94700813,0,2.1262977,0.81968534,2.4216092,0,0
1118,0,2.775905,0,0,0.57249975,0,0,0.97590506,2.7858489,0,0,0,0,0,3.2553926,5.036352,0,8.467969,3.0962496,0,0,2.438235,5.710731,0,0,2.8932252,2.950575,0,0,6.5282187,0.61899763,0,0,0,0,0,2.02548,0.6481377,0,0,0,0,0,0.089285575,0,0,0,1.6257303,0,0,0
1119,0.06456316,0,0,0,0.1362486,0,0,0.74632853,0,1.9493482,1.3376462,0,0,1.4382603,0,0,0,0,0,0,0,0,0,4.715665,1.551454,0,4.100307,0,0,0,0,0,0.5150196,0,0,1.7492801,0,0,0,0.75580144,2.225804,0,0,0,0,0,2.3924735,0,0,0,0.63663703
1120,0,0,0,0,0.56500584,1.374444,0,0,0,0,0,1.1094512,0.76335484,0,0,0,1.2685635,0,0,0,0,0,0,4.3052006,0.68806803,1.7841115,0.18614453,9.342782,0.054064363,1.5576884,0,0,1.0488638,0,2.46665,0,1.8243052,2.1169798,0.9255604,0,0.62729937,0,0,0.88616604,0,0,1.1803908,1.2988436,6.5981684,1.3317147,0
1121,0,0,0,0,0.20047401,1.837906,0,0,0.58257645,0,0,0,0,0,0,0,0.5640211,0,2.790877,2.724929,0,0.43059626,2.4728677,0,0,0,0,5.8355193,0,0,0,0.8995171,1.6651999,0,0.50936234,0,0,0,0,0,0.5577206,0,0,0,0,0,0,0,0,0,0
1122,0.6322402,0.32832563,2.885699,0,0.08242901,0,4.256822,0,0.46475592,0,0,0,0,0,0,1.413531,0,0,0,1.2802701,0,0,0,0,0,0,0,9.821866,1.5172374,0,0,0,0,0,0.33234254,0.81556344,0,0.7546363,0,0,0.84928876,1.423138,0,0,0,0,0.55574006,1.6364183,0,3.9471433,1.8930551
1123,0.49479756,1.604286,1.5948651,0,0.103960045,0,1.1566892,4.045198,0,0,0,0,0,0,0,0,1.0826303,0,0,3.1442466,0,0,0,4.226356,0,0,0,0,0,0,0,0,0,0.33211476,0.21702635,0,0,1.978411,1.8274889,0.08741712,0.5562689,0,0.769994,0,0,5.45613,0,3.062499,5.5919695,0,0
1124,0,0,0,0,0.28079814,1.5603844,0,0,0.9896295,3.4834392,0.9222191,8.083346,0,0,2.7901955,8.638759,1.183176,0,0,2.2061923,0,0,0,0,0,0,0.24733241,0,0,0,0,0,0.14575146,0,0,0,0.5266737,1.2949827,0,0,0,0.6917497,1.155531,0,1.2954981,1.795018,2.6264012,2.1313488,6.028085,1.8923261,0
1125,0.97714114,0,0.8732411,0,0.4957454,0,0,0,0,0,1.4546691,0,2.1034234,0,0,0,0,3.338305,0,0,0,2.5184488,4.9067116,0,0,0,3.7097967,0,0,4.774132,2.1132565,0,1.5120116,1.9180499,1.9730716,1.4670026,2.3254282,0,1.7890304,0,0,0,1.7843336,0,0.10560041,0,0,0.08452545,2.4604845,0,0
1126,0,0,0,0.22951601,0.5341868,0,0,0,0,0,0,0,0,0,0,0,1.572907,0,0,0,6.0454736,0,0,5.5607567,0.59624565,1.0262007,0,0,0.44830585,0,0,0,0,1.3956546,0,0,0.03869219,0,0,0.23071839,0,1.274353,0,0,1.9942359,6.081254,0.65407294,1.6761491,1.877159,0,0.5745773
1127,0,0,0,0,0.55048424,0.9864852,0,0,0,0,0,3.181738,1.0131629,2.2262654,0,0,0,0,0.50515354,4.381949,0,0,0,0,0,0,0,0,0,0,0.039080326,0.7651583,0,1.21658,0,0,0,0.06180183,0,0,0.21170208,0,0,0,0.8195143,4.1266522,5.882244,0.40833223,0,0,0.831124
1128,1.1458488,0,0,0.85998034,0.039854184,0,2.2545514,2.421135,0,0,3.9445548,0,0.6738096,0,0,0,0,0,0,0,0,0,0,0,0.6762723,0,0,0,4.8678207,0,0,0,0,0.33067816,0,1.6077111,1.2139733,0.71553236,1.9190718,0.040080704,0,0.8509444,4.842867,0.9785274,0,4.758016,0,0.87495345,3.8952346,10.603149,1.3655497
1129,0,0,0.88273835,0.647259,0.7419203,0,0,0.33562642,0,0,0,2.9057572,0.7015313,0,0,0,0,0,0,0,0,0,0,5.014405,0.09941436,0,0,13.326823,0,0,0,1.9412743,0.17225668,0.33169654,0,0,2.3616862,0,2.1137266,0,0,1.3405691,0,1.7875869,0.16510029,0.3370885,0,1.3934479,10.776663,0.4922524,1.0996436
1130,0.7968399,0,0,0.83421725,0,0.095966384,0,0,0,0,0,3.0895853,0,0,0,0,0,0,0,1.5588602,0,0.17914103,0.8934555,2.2721941,0,0,0,1.7662628,0.7441519,0,0,0,0,0,0,0,0,0.42417625,0,0,0,1.3588504,0,0.50698334,2.0873673,0,0,1.2509979,2.10458,0,0
1131,0,0,3.8714552,1.3484019,0.9630627,1.1364046,0,0.21622351,2.2598398,0,0,10.359381,0,0.07492785,0,0,1.2467031,0,0,0,0,3.2106261,1.6503415,0,0,0.09303537,21.353258,0,0,0,2.6635482,0,0,0.7456132,0,0,0,0,0,0,0,1.3137488,2.999296,0,1.9360625,4.622176,7.1207657,0,1.2538058,5.593963,1.131128
1132,4.4588003,0,0,0,0.4746664,0.8493584,0,0,0,0,0,0,0,0.24200542,0,0,0,0,0,0,0.39614445,0,0,1.1963581,0,7.2569685,0,0,0,0,0,0,0,0.5654327,0.24969241,0.8577572,0.002116261,0.32681224,0,0,1.3986671,0,0,0.28733855,0.32855284,5.1771216,0.3614788,0.6996134,1.1738064,0,0
1133,0,0,0,0,0.42076254,0,0,0,0,0,0,0,0,1.6360613,2.2556713,0,0,0,0,4.82203,0.4841264,0,0,0,0,0,0,12.772201,0,0,0,0,0,0,0,0,2.4612193,0,0,1.4365659,1.2301656,2.3803787,0,0,0,0.11898676,0.4126443,1.5856014,0,3.4663155,0.5567623
1134,0,0,1.4455496,1.5309862,0.3763362,0,0.15075861,0,0,0,0,0,2.6742444,0,0,1.9788054,0.17614914,0,0,0,5.781016,0,0,3.4190695,1.238835,0,0,0,0.94560856,0,0,0,0.7320331,0,1.8499534,0,0.37854198,0,0,0,0.820158,0.83447504,0,0.45690423,0.5883882,4.6364155,0,0,0,3.659437,2.3802402
1135,0,7.44651,0,0,0.69262475,0,0,0,0,0,0,0,1.1208642,0,0,0,0,0,0,0,0,2.7376134,5.4778743,0,0,0,5.451109,0,0,0,6.0466757,3.2946458,1.7770016,0,2.5233507,0,0,0,0,0,0.6432173,0,0,1.1721622,0,2.5942676,5.595226,0,0,2.0606425,0
1136,0,0,0,0,0.09643089,0,0,0,0,0.034214165,0,0,0,0,0,0,0,5.4286356,0,0,0,0,0,8.577327,0.6141981,3.226316,0.1195261,0,1.4358048,0,0,0,0,1.518778,0,0,0,0,0.55447775,0,0,1.0589281,0,0,0,0,0,0,0.21359111,2.1804712,0
1137,4.4001336,0.39930907,0,1.5020323,0.85264367,0,1.8900514,0,0,0,0,0,1.1667014,0,0,0,0.58899903,0,0,0,4.3425174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4406036,0,0.8117022,0,0,0,0,0,0,0,0,0,0,0,0
