x0000,y0000,y0001,y0002,y0003,y0004,y0005,y0006,y0007,y0008,y0009,y0010,y0011,y0012,y0013,y0014,y0015,y0016,y0017,y0018,y0019,y0020,y0021,y0022,y0023,y0024,y0025,y0026,y0027,y0028,y0029,y0030,y0031,y0032,y0033,y0034,y0035,y0036,y0037,y0038,y0039,y0040,y0041,y0042,y0043,y0044,y0045,y0046,y0047,y0048,y0049,y0050
613,0,2.2826357,0,0,0,0.8801992,0,0.767669,0.797518,0.7232322,0,0,0.31411096,0,0,0,0.5319419,2.8916554,10.140952,0,0,1.4262196,2.2925928,0,0,0.9422717,1.4475673,2.3902242,2.0526795,0,0.616205,0,0,0,1.2346946,0,0,0,6.1572165,0,1.5390611,2.714722,2.3210764,0.75619525,0,15.454404,0,1.2530923,0,0.9077508,0
614,1.4967033,0,0,0,0,0,0,2.8303936,0,1.3312966,0.82956547,0,0.5590226,1.8668218,0,4.665624,0.22692378,0.6004612,8.07692,0,0.17198429,1.9406409,0,0,0,0.035940222,0,0,0,3.4670174,2.30E-05,0,0,0,0.12377654,0.9776324,0,0.07859497,0,0,0,3.0438943,1.2575138,0,2.8259795,0,3.1496642,4.6361504,0,0.90137196,2.070719
615,0,4.6229286,0.59681445,0,0,0,0,0,0,1.3311075,0,0,0,0,3.8692062,0,0,1.2102431,0,7.916652,0,0,0,2.679952,7.764173,0,0,7.3816257,0,0,0,0,10.67798,0,0,0,0,0,0,0,0,0,1.8881191,0.7250029,9.237617,0,0,0,1.7735385,0,0
616,0,0,2.5717647,3.11899,0,0,0,0,0.32140768,1.8007066,0,0.96350193,0,0,0,0,1.8221129,16.73066,1.3209226,1.5246316,0.045845434,0,0,1.6530607,0,0,0,0,3.3056228,5.4743767,0,6.714054,0,0,0.6122925,0,0.71101785,0,1.553288,0,0,0.22130427,0,0,0,0,1.0489204,0,0,0,0
617,0,4.260756,0,0,0,3.3138697,1.2759867,0,0,0,0,0,0.69977564,0,0.37455457,0,0.2492595,0.19162586,2.9634752,1.0703032,0,1.6404198,2.4310517,0.7480841,0,0,2.2416737,0,0,0,1.2092888,7.479059,0,0,0.4696803,4.1930346,2.2680135,0,2.286309,0,2.19711,1.4499161,0,2.3664951,0,6.8871317,3.6828825,7.374603,0,3.3231213,0
618,1.3264234,0,0,0,0,2.2312298,0,0,0.54070574,0,1.6435053,0,0.826286,0,6.499428,3.8881927,0.39436522,0,5.0144777,12.267144,1.404912,0.63994914,0,0,3.397285,2.7786467,2.8703372,0,1.7256197,0.32827255,1.8363756,0,0,0,1.6079415,4.134173,1.2993559,2.2549639,0,0.6420078,0,0.40165538,0.2005579,1.3017842,0.26417053,4.4488506,1.795706,0.950831,0.9112347,4.1140738,0
619,0,0.69510627,0,0,0,0,0.17563456,0,0,0,0,1.2244009,1.9616259,0,0,0,0,0,2.5168118,0,0,0.46230325,0,0,0,2.2260945,0.26145586,0,0,0,0,0,0,0,1.1233373,0,0,0,0,0,0,0,0,0.3495579,0,4.5080447,6.1166377,0,0,0,0
620,0,0,0,2.8122642,1.3934028,0,1.5163833,2.113975,0,0,2.121133,0,0,0.7018615,3.7891078,0,0,0,0,0,0,0.6323121,0,0.45982438,1.1106554,0,3.3023994,0,0.9088943,0,0.9359323,0,0,0,1.8089722,0,0,0.2698176,8.664512,0.3723731,0.9517996,2.3259952,0.22905928,2.6807733,6.0699024,1.6695673,0,0,2.3859637,0,2.6501257
621,0,5.358317,0,0,0,0.5939093,2.480232,1.3771117,1.8904495,0,0.5532754,0.57599854,0,0,0,2.4184027,0,2.9847755,0.25784335,3.8464904,0.09422429,3.6764514,0.8178802,0,1.1666001,1.7253356,0,0.119513944,0.7563261,2.5230892,3.5602634,0,0,0.5675055,0.7165995,0,0.10322687,1.144996,0,0,0.94599336,0,0.6869916,0,2.4713204,7.08093,5.906039,0,1.2300191,1.1952428,7.1118774
622,0,1.3622608,0.4343261,0,0,0.67131424,0.4580269,0.4440199,0,0,3.002696,0,0,0.40880772,0,0,0,6.0124707,0,0,2.5884924,0.776788,1.7386868,0,0,0,1.1827081,2.4529543,0,3.6125982,3.9538777,2.0914214,0,0,0,0,2.3671806,0.09135784,0,0.20010486,1.6554561,0.987304,1.3982557,1.7928199,0,16.694147,8.992764,0,0,6.4489427,1.5526625
623,0.48582163,6.484182,0,0,0.8402619,0,1.0920805,0,0,0,0,0,0,0.07557695,15.577726,0,0.4308432,0,0,0,3.1493099,4.465136,1.0955797,0,1.7796204,0,0.9151837,0,0,0,0,0,5.440712,0,0,0.6384522,0,0,0.70692956,0,0,0,1.3094773,0,1.3421463,1.5099832,0,1.2840496,4.0031743,0,0
624,0,0,0.5499801,0,0,0,1.584263,0,0,1.355862,1.6273884,1.2713697,0,1.8486009,2.2860358,1.1674216,0.004194108,0,3.158855,0,3.0883493,0,0.7759984,0,0,2.3926268,1.0976081,0,0,0,0,0,0,1.8024042,0,3.6934927,0.8004804,0,0,0.79231024,1.4371456,0.7940011,0,1.8865473,2.744512,2.5813894,5.1619534,8.9554615,0,9.848388,1.1251181
625,1.1340257,3.164751,0,0,0,1.0837241,0,0,0,2.1320949,0,1.3728294,0,0.31719717,0,1.3953553,0.3155466,0,1.7896547,0,0,1.7208952,0.9042736,0,0,0,0.46456707,8.31199,0,0,0,0.2482648,0.63598627,1.6610973,0.29295766,0,0,0,0,0,0,0,0,0,1.6328098,4.374564,5.0804677,0,0,2.1796281,1.0185986
626,0,3.195218,0.16738454,0,0.1330177,0,1.4401871,0,0,1.2476997,0.45599023,0,1.1360517,0,0,0,0.37538755,0,4.884023,4.221916,0,0,0,0,0,0,0,0,0,1.4751843,1.6704295,2.0820084,0,0,0,0,2.0258229,0.11274919,4.144171,0,0.4369336,1.9415835,0,0.79729307,0,2.9025116,0,2.1513085,0,0,7.4298925
627,0,8.989294,1.3961775,0,0,0,0,1.147845,1.5475863,0,0,0,0,0,0,0,0,0,7.06721,0,2.166094,0.54572034,2.2799811,0.08702789,1.7831262,2.163109,0.6413062,0,0,4.0122185,1.3159158,0,0,0,0,0,1.4498175,0,11.397033,0,0,1.8213189,0,4.5286174,0,8.661759,2.7546332,0,2.3965106,3.6998506,0
628,0.007774531,1.312994,0,0,1.0095451,2.0671322,0,0,0,0,0.8462731,0.30693433,2.7972555,0,3.65668,2.3289351,0.32939336,0,7.128173,0,5.723375,0,0,0,0,2.7847707,1.5665393,0,1.3277094,0,0.56474006,0.07847576,0,0,1.7496916,0,0,0.30704862,0,0,0,0.04821129,0,0.53321856,1.2110611,0,0,4.135291,0,1.8889284,0
629,0.081268966,1.2855158,1.2119117,0,0,2.3621848,0,0,0,0,0,0,0,0.06631317,0,2.9324033,0,0,0,1.6233289,0,1.8327531,3.0140247,0,0,0.72989017,2.2870471,0,0,0.39576364,0,0,0,0,0,4.511905,0,2.0585792,0,1.338922,0.9915663,1.5194892,4.372435,0.7324814,0,7.7891455,0,0,0,0,0
630,0.51297635,2.9402032,0,0,0,0,0.61407655,0,0.36810064,0,1.7588054,0,0,0,4.2150283,0,0.2305423,3.4021785,5.398627,5.3604927,4.996299,2.6350415,0.16945674,0,0,1.6922755,0,6.773485,0,5.4460616,1.0858488,0,0,0,0.66002274,0.6834841,0,0.33679655,0,1.0625799,2.8644366,1.466526,0,0.77420586,3.2680457,9.333275,0.87652403,4.827623,2.2109706,0.546681,0
631,0,0,0,0,0.014201534,0,0,1.5315194,1.053804,0,1.0602989,0,0,0,1.4810883,8.549771,0,0,0,0,0,1.8536398,0,0,0,0,0.3331016,0,0.046010137,0,0.20000248,0.30396205,0,0,0.4895287,0,0.6613091,0,0,0,1.9038284,3.2478263,2.8349204,2.067656,1.7837512,8.971598,5.7654295,3.4002476,0,5.874181,4.479145
632,1.4179101,1.9141822,0,0,0.030441914,0,0.41835317,0,0,0,0,0.008458362,0,0,0,0,1.4464363,0.38027495,8.60827,0,12.3629265,0.84841716,2.1991632,5.107213,0,0,0,0,0.87152433,0,0,0,0.5730792,0,0.5653465,0.48561746,0.89645886,0,0,0,0,1.8313926,0.01369915,0.81724477,4.2749686,6.6994944,5.702606,0,0,3.473048,0
633,3.3340974,0,1.7861812,0,0.9270573,1.3971908,1.1147383,0.38315964,0,0,2.1027641,1.9043344,0,0.12305804,0,0,0,0,5.3225336,0,4.441263,1.3547417,1.5182263,0,0,1.685571,0,3.1534357,1.694258,0,2.14012,0.8026885,5.662148,0,0,1.5202931,0,1.2912551,0,0,1.0564547,1.2991717,1.009652,0.72116226,1.151575,8.225668,0,2.4988928,0,7.513774,2.9331026
634,0.91065603,0.29452702,0,0,0.9097924,2.3041933,0,0.34774768,0,0,0.28993,0.054649167,0,0,3.1150835,2.6792257,1.877321,0,0.47790107,0,0,0,0,0,0,0,0,0,0.4656904,5.471715,0,0,0,0,0.33793035,0,1.2444757,0.29285052,4.2799115,3.2475505,0,0.4112264,0.31846598,0,0,0,0,0,3.8532476,0,2.7143757
635,2.7560544,5.1837034,0,0,0,0.69288063,0,0,0.7758518,0,0.48530605,0,1.0861704,0,6.6283956,0,0.65162677,0,0,0,0,0,0,0,0,0,0,2.6071045,0,0,0,4.070354,16.4386,3.501269,0,0,0,0,0,0.34803185,0,1.2142882,0,0,0,0,0,0,1.0959496,0,0
636,1.9495116,0,0,3.1060922,0,0,0,2.7489393,1.2913827,0,0,2.6375923,0,0,0,0,0,8.936623,0,0,0,0,0,0.3194932,4.342106,0,0,0,0,0,0,0,4.7007494,2.6949463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.796624,2.3679657
637,1.3855286,0,4.2187624,3.7972624,0,0,0,0,0,0,0,1.8185989,1.8491566,0.26472452,0,0,0,0,0,0,0,0,0,0.11140765,0.41719234,0,0,0,0.4290223,0,0,0,7.2445188,1.0793802,0,3.9250684,0.052591093,0,0,3.2862725,0,0,0,0,0,0,0,0,0,0,0
638,0.069928735,0,0,3.73821,0,0,0.11153205,0,0,0,0,0.1667406,0,0,0,0,0,0,0,1.3129903,0,0.8800856,0.7314854,0,0,1.1898448,0,8.799774,2.1976244,1.1667609,0.24004458,1.7863615,0,0,0,2.165041,0.49955148,0,0,3.06132,0,0,0,0,0,0,9.909966,15.169657,5.2566705,1.9212662,1.4027588
639,0,0,0,1.7237151,0,0,0,0,0,2.951933,0.30168203,1.3137192,0,0,0,10.711455,2.6953056,0,0,4.534821,0,0,0,1.9514753,6.214157,0,0,0,1.3332096,0,2.350436,0,0,0,0,0,0,1.05563,0,0,1.0465231,0,0,0,0,0,0,0,0,0,0
640,0.025339605,0,0,0,1.8413609,0,0.50452495,0,0,0,2.2263381,0,2.3267725,0,5.483168,0,1.3852695,8.657097,0,0,0,0,0,0,0,0,0,0.6510667,0,0,0,0,0,0.45742124,4.0021214,0,0,0,16.964697,0,1.2248129,0,0,0,0.6840212,2.879192,0,0,0,0,0
641,0.21288837,0,2.2479768,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2514286,0,0,0,0,0,0,1.0354213,4.7792525,0,0.8339968,0,0,5.4831862,2.3257246,0,2.571415,0.1340704,0.007581763,0,0,0,0,0,0,0,0.47423434,0,0,4.7375717,0,4.5924807,0,0,0
642,5.033652,1.9956787,0,1.0908217,0,0,0.17814468,0,2.332713,0,1.4203663,4.224896,2.907982,3.5120263,0,0,0.8590525,0,0,1.6969706,0.6107711,0,0,0,3.9644535,0,3.3112347,1.7193682,0,0,0,0,4.443496,0.7554779,1.7797194,0,0.3037602,0,2.6399462,0,0,0,0,0,0,0,0,1.5895567,0,0,0
643,0,0,1.4184653,0,0,0,0,0,0,4.181336,0,0,0,0,0,1.1750951,0,0,0,0,0,1.880779,2.4322526,0,0,1.4546694,1.6787224,0,0,0,0,0.770468,0,0,0,0,2.6102803,1.676716,0,0,0,0,1.1317549,1.6297551,6.241715,0,0,0,0,0,3.8801005
644,0.67811847,0,0,0.5454293,0,0,0,0.41768464,0,0,0,0,0,0.6710222,0,0,0.9076178,0,0,0,0,1.4384502,0.90566003,2.2311974,0.59193873,3.1916502,0.10103631,0,0,0,0,3.2744632,0,0.1062387,0.32393253,0,0,0,0,0.03581673,0,1.6448299,0,0,0,0,0,0,0,4.115993,6.688567
645,0,0,1.7153611,0.087725356,0.65312225,0,0,0.7613742,0,2.0291278,0,0,4.4207263,0,0,0,0,2.2748601,13.674745,4.430475,0,1.0249302,0.512307,0,0,0.44289628,0,1.7173877,0,4.1488895,0.5290333,5.2625294,6.1409683,1.4768244,0,2.8084211,3.6998684,0,5.918606,0,3.5854967,0,1.2432238,0.40505067,5.034239,0,0,0,0,0.29883304,0.6318564
646,0,3.242386,0,1.8927407,2.854203,0,0,0,0,2.2475734,0,0,0.23952542,1.4793377,0,0,1.3164129,0,5.9017224,4.4039536,4.272074,0,0,0,4.5739923,0,1.0545174,2.5612872,0,0.7142619,1.3348633,0,0,1.3826702,2.5359538,0,0,0,0,5.533332,0.6491419,0,0,0,0,2.4784582,0,0,0,0,0
647,0.34865326,6.0200806,0.7451972,4.6086574,0.12355487,0,0,0,0,0.57898813,0,0.6200524,1.1203493,0.27800372,1.0588651,3.7447817,0.7926605,2.4214365,0,0,0.09933225,0,0,3.824026,1.4014887,0,0,0,2.181781,1.9302542,0,12.326669,12.758026,1.8657593,0,5.3210616,1.2344693,0.057330176,2.8792758,0,1.6307808,1.2640988,0,0.3371611,0,0,0,0,0,0,0
648,7.5490074,0,3.2934003,0.83993554,2.5919487,2.6621478,0,0,0,0.22385034,0,0,0,0.03387455,1.7600188,9.758953,2.8977635,4.829421,7.0109577,11.003696,0,0,0,0,1.8927814,2.8962429,0.7351483,0,0.13502043,0,0,0,6.893156,0,1.8956372,2.47892,0,0,0,0.7495282,0,0,0,0,2.9882329,0.7486507,3.5492752,0,0,1.3131667,3.8776014
649,0,0,0.8332459,1.0648232,0,0,0,0,0,2.0144117,0,1.6280655,0,0,0,12.333072,1.128524,1.5914091,2.5714164,8.197067,0.008438029,0,0,1.0278391,0,2.0398026,0,0,0.8810556,0,0,2.0567915,2.6880763,1.7853925,0,1.9263692,0,1.5795639,0,0,0,0,0,0,0,0,0,0,2.2790732,0,0
650,3.4111187,0,0,0,0,1.1099944,0,0,0,2.8482049,0,1.352549,0,0,1.0227171,2.3009036,2.3742385,0,0,4.754984,5.202423,0,0,0,1.2297884,0,0.14579466,9.953447,2.1878161,0,0,6.5472636,0,2.7744915,1.670331,0,0,0,0,1.4084766,0.3950702,1.2801203,0.37239712,2.4884427,0,0,0,0,0.76575094,0,0
651,0.2877492,1.5373743,1.2364631,3.9144936,0,0,0,0,0,0,0,2.9829347,0,0,0.114303,0,0.8658197,1.6075962,4.234029,3.4341128,0,0.4883098,2.7226849,0,3.0712771,2.3297648,2.1655285,2.1257308,0,0,0.015289641,1.6445268,0,0,0,2.7831235,0,0,0,0,0.43607998,2.5200102,0,2.2081852,2.201035,5.7041535,4.4316382,0,0,0,2.6892035
652,0,5.044887,0,0,0,0,0,1.3164423,1.0370611,0.871723,0,3.9436204,0,0.2049116,13.456965,0,0.8160573,0,1.0078664,0,0,3.288694,2.2865045,0,1.1250284,0.091996625,0.748354,0,0,4.375261,0.76722634,3.707883,0,0,0,0,0,0,0,0,0,0,1.808709,3.0156174,0,8.53395,3.7478666,0,3.7959564,12.088431,5.6597195
653,0,0,0,0.6623098,0,0,0,0.13447678,0,1.3324358,0,4.7260566,0.91376,0,0,0,0,0,9.690901,0,0,0.06397111,1.843422,0,1.7283899,3.332693,0.3356229,0,0,6.808932,4.337399,0,4.522717,0,0,6.5547915,0,1.4318919,0,0.28169885,0,0,0,0.544106,0,3.6878328,0,0,0,0,0
654,0.36066532,0,0,0,0,0,0.9600093,0,0.00710565,0,0.5337968,0,0.5612379,0,0,0,0,0,3.4119334,0,0,3.452138,0.3826057,4.7060475,1.1413826,0,1.6355758,4.595364,0,0.6542055,1.2983563,3.8721383,0,0,0,0,0.24414359,0,0,0,0,0,0,0,0,0.80113524,0,2.165585,0,0,0
655,0,0,1.1868405,4.3295264,0.29005685,0,0,0,0,1.5465819,0,5.44242,2.5355701,0,0.45524266,0,0,8.462816,0,1.4044651,0,0,0.78742826,1.7154956,0,0,0,0,0,0.66458356,1.299587,0,0,0,0,0,2.4254382,1.2496364,0.028415048,0.58409494,0,0,0,0,0,0,0,0,0,0,0
656,4.9738207,0,1.9665471,1.1342541,0.9939336,0,0.2901516,0,0,1.8588599,1.4548995,0,2.8193157,0.9356895,5.6151404,0,0.03063296,8.6353035,0,0,0,0,0,0.18781652,3.5188057,0,0,0,2.968661,0,0,0,12.759921,0,0.9969021,3.0129466,0,0,0,1.7547685,1.8274838,3.663514,0.7287451,0,1.4309852,0,0,0,0,0,0
657,0.51113343,8.636178,0.06856681,0,0.5757582,1.6865555,2.9089062,2.4766521,1.6665437,0,6.452698,0,2.3162518,0,8.977324,5.31201,0,0,0,0,1.75915,0,0,1.2243351,10.982461,0,0,0,0,0,0,0,14.420479,0,0,0,2.386588,0,4.9717503,0,0,0,0.8335019,5.0000505,0,0,11.562999,13.113417,10.050255,0,0
658,0,0,2.0547152,0.36407062,0,10.441063,9.097746,6.3181615,10.593984,2.1084208,10.421186,0,2.0144222,0,0,0,1.9096797,2.2693908,0,0,0,0,0,0.68360656,3.6016312,0,0,0,0,0,0,0,6.3414216,4.118694,0.30047244,0.36282504,0.7914805,0.0979485,7.406683,0,5.512397,0,0,0,0,0,14.013983,0,0,0,0
659,0.96986127,0,0,0,0,0,0.40909278,0,2.1634188,3.3166358,0.2317178,0,0,0.7408784,0,0,0,4.5834618,0,0.5396365,0,0,0,0,6.029896,0,0,0,0,0,0,2.7472332,8.689134,1.4870728,0,8.128403,0,0.29805377,0,5.004355,0,0,3.2137403,0.9154311,8.274756,4.091585,0,7.840323,0,3.2947881,0.31351212
660,0.6810775,0,0,3.8551817,0,0,0,0,0,0.6247687,0,3.4976616,4.7417126,0,0,0,0.61239696,1.7832125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22543673,1.2485192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49373528,0,0
661,0,0,0,0,0,0,0,0,0,5.002639,0,0,0,0,0,6.4692297,0,0,12.87474,0,0,0,0,0,0,0,0,0,0,2.5446856,3.887799,0,0,0,0,0,0,0.69822645,0,0,0.96915156,0.43079263,0,0,0,0,0,0,0,0,2.1236773
662,0,2.7232616,0,0,4.2644095,0.5891356,0.48487133,2.7783399,0,0,4.439716,0,0,0.36226097,0,0,0,0,2.1920044,4.994309,0.65189356,0.8136646,3.286727,1.1912248,4.1038795,0,0,0,0,0,0,0,5.3362527,0,0,0,0,3.0758183,8.499299,2.0463774,2.587304,1.1353942,4.151674,0,0,0,0,0,0,0.8295241,0.37416816
663,0,10.72077,0,0,0.82538414,0,0,0,1.9345503,0,0,0,0,0,2.43372,1.6403482,0,0,9.375962,0,1.8174366,2.6786811,0,0,0,4.2545643,1.967422,0,0,7.3160553,1.9159114,0,0,0,0,0,0,3.1381137,9.784142,1.6500236,0.17318174,2.7007809,0,0.17341779,4.74752,2.9638743,3.5858068,0,0,12.361614,1.2123853
664,0,8.182389,1.6618137,0,3.1019096,0,0,0,0.85585594,0,0,0.3070911,0,0,4.4182363,1.7079383,0,0,3.583948,0.80683756,5.5173936,0.52504593,0.88361853,0,0,0.5568888,0,0,0.71003926,0,0,0,0,3.4318864,0.72455466,4.6901054,1.2420609,0,0,0,0,0,0.7917147,0,0,0,0,7.510057,0,0,0
665,0,0,0.057721682,0,0,0.62231535,1.5202409,0,2.0220308,0,0,0,0,0.43919632,0,0,0,4.069074,10.602875,0,1.376973,1.4026079,1.9953073,0,0,0.12638372,1.6140937,2.1949027,0,3.657175,2.201868,0,0,0,0.24994253,0.12453946,2.0456576,0,9.042892,0,0,2.157648,0,1.1096143,10.377718,16.454119,7.5141325,15.585554,0,4.2873163,0
666,0,2.7674131,0,0.13734217,0,0,1.8165303,0.99949944,0.3122998,0,1.2709365,0,0.009982868,0,1.7140062,2.8709795,0,0,5.3546886,4.402232,7.046318,1.817391,0,0,0,3.5842717,1.7542146,0,1.3406898,1.3959935,0,0,3.2257757,0,0,0,0.45041195,0,1.1266601,0,4.8226056,1.1675013,1.7629123,2.7195961,5.3813286,0.54169995,0,0,0,0,0
667,0,0,0,0,0.39152998,0,0,0.19027264,1.4040344,0,0,3.3548224,0.39788142,0,0,0,1.8912556,0,3.8081372,0,2.947652,1.691694,0.080764115,1.6419901,4.3009305,1.0421348,0,3.312893,0.6863398,2.7986526,2.0872233,1.2318363,5.9134893,0,1.97111,0.10098617,2.8444016,1.7984512,0,4.694386,0.9499996,0.55370235,0,0.26409152,0,7.1756377,0,0,0,0,0
668,0,6.582154,0,0,0,1.9496456,0,2.0754535,0,0,0,0,0.27873868,0.48048732,0,0,0.64862347,0,9.531948,2.8502076,0,1.0799576,0.182256,1.0142856,0,0.18311355,0.30278867,1.9278581,0.90133536,3.7975175,0.66715276,5.945154,0,0,0.13952707,3.6953194,0.19760078,0,4.2944317,0,0.09494123,2.4394023,0.34624568,1.1008424,0,3.1231792,0,5.6271067,7.353576,2.4117253,0
669,0,0,0,0,0.3234833,0,0.17714961,0,2.0438304,1.6215268,0.552314,0,0,0,0.8289027,0,0,0,1.3549925,0,0.944169,0.87138754,0,0.1573093,0,3.0364847,0,0,1.304086,1.8928047,1.0330778,0,0,0.39666948,0.89749104,1.4562094,2.6693745,0.30346176,3.5756986,6.0111303,0.070866756,2.6297626,0.84002644,0.22091892,0,13.27303,0,0,0.88841015,11.750179,7.1719327
670,0,20.880096,0,0,0.79217714,0,0,0,0,0,3.2614937,0,0,0,3.5536358,1.9402012,0,2.1817672,0.4913354,2.1080184,0,0.27958465,1.1949009,0,0,1.0048863,1.446306,0,1.7927694,1.2087011,0.23687012,0,1.4065304,0,0.28784776,2.6940598,0,2.8163717,4.226395,0.78507155,3.0965004,0.3447176,0.41998696,1.5047679,0,10.158695,0,0,2.4661298,6.7789717,1.858118
671,0,0,0,0,0,0,0,0.15674448,0.12928218,0,0,0,0,0,0,5.5686135,1.6155145,10.796254,2.3479712,0.12645693,0,0.36717984,0,0,0,0,1.212465,4.7509794,0,1.7206225,2.2256658,0,0,0,1.8417035,0,0,0,9.654788,0,0.16579238,0.56334317,1.4575037,1.4594355,3.1626344,0,9.280745,3.7028134,1.0786043,0,2.7576027
672,1.6637405,9.719249,2.8182242,2.030724,0,0.6686589,0.55202985,0,0,0,0,0,0,0.05708663,7.709776,0,0,7.427525,0,4.0226254,0,0,0,0.61839,0,0,0,0,1.2215704,5.2097783,0.028147478,1.3573693,8.840107,1.7612408,0,2.8785093,0,0,1.6877494,0,0,0,0.04023046,1.2670339,2.359485,0,0.023802176,0,0,0,2.0507867
673,0,4.5760264,0.9001495,0.13519062,0,0.42901963,0,0,1.7993971,1.8004261,0,0,0,0,2.0136714,3.7292569,0,4.054441,0,2.972642,0,0,0,0.24720943,0,0,0,8.3301,0,0.6077138,1.0452865,0.171164,0,0,0,3.0085905,2.768396,0.22302213,0,0,0,0.5350623,0,0,0,0,0,0,0,0,0
674,0,0,0.7650805,0,0,0,0,0,0,4.0621877,0,1.148396,0,0,1.324418,8.621495,0,0,0,0,0,0,0,1.5859059,0,0,0,0,0,0,0,0,5.8526373,3.3130894,0.6223387,3.1725433,0,0,0,10.130112,0,0,0,0,0,0,0,0,0,0,0
675,0,13.695152,0,0,2.005161,2.2180111,0.83385086,0,0,0,1.7726408,0,1.3431153,0.64980364,0,8.529176,0,0,0,0,0,1.7003356,1.9644172,0,0,3.436905,0,5.3987637,0,0,0,0,0,0,0.8761928,0,1.1590449,4.4353004,2.0604568,0,3.2827036,1.3575563,0,0,0,0,0,0,0,0,0
676,0,0,0,0,0.7435856,2.3682623,2.1441412,3.6890283,4.6335664,0.5262004,5.8325524,0.03763234,0.46728095,0.47912514,4.080629,0,0,0,0,0,0,0,0.15351127,0,0,0,1.319804,0,0,0,0,2.9213405,15.143154,4.199239,0,0,0,0,1.438856,0,0,0,0,0,0,0,0.081069425,0,0,0,2.0547802
677,5.2170725,14.793328,0,0,0,0,0,0,0,1.3234357,0,6.2016788,0,0.023476629,0,0,0,0,0,0,0,0.6107615,0,2.4105463,0.07877556,0,0,0,0,0,0,0,7.6398005,1.4306799,0,0.9913897,0,0,0,0,0,0,0,0,0,0,0,0.6678416,0,2.6009345,3.981692
678,0,4.8389826,2.1188424,0.31890905,0,0,0,0,0,1.8823895,0,0,0,0.43753448,0,0,1.7651236,7.1257467,0,9.943374,1.0672113,0,0.053208914,0.49915737,6.0321717,0.23645587,0,0,1.9220022,0,0,0,8.607884,0.11614952,1.2035035,0.9017896,0,0,0,3.4514194,0,0,0,0,0,0,0,0,0,0,0
679,0,0,0,0,1.9929996,0,1.3343304,0,0,0,0,0,0,0,0,0,2.0595345,12.762548,7.717121,0,0,1.1242018,2.5334592,0,0,2.2025666,0,0,1.0503261,0,0.3838413,7.2141337,0,0.91089106,0.59078324,0.25917035,3.144999,0.89676845,0,1.394178,0,1.240955,0.3098354,1.5629306,2.2698846,12.241164,1.330094,5.0798697,0.88118666,0,1.3015329
680,0,0,2.096497,0,0,1.5884943,0,2.5612855,0.6846023,1.4093958,0,0,0,0,1.2400174,0,0,3.2862034,2.7547922,0,0,0.77647203,0,1.5956658,0,0.26572603,2.5311673,0,1.6905847,4.6672964,0,3.5514297,0,0,0.7186658,0,0.0941296,1.8227066,6.005953,4.857222,1.4193636,0.2547329,0,0.8883989,2.9278939,8.93418,6.9401627,0,1.778366,0,0
681,0,0,0,0.6845961,0,0,0.21081112,0.40653765,0,0.050560568,1.1884958,0,0.46260363,0,0,5.3149734,2.1674066,0,0,0,0,0.41267905,0.01046615,0,0.4008749,0.32662335,0,0,0.3389515,0.9104522,1.4471364,1.6421415,0,0.4861913,0.52447957,0,1.7862688,0,8.120936,3.4944668,2.1338384,2.383423,0.26153627,1.8818274,0,0,0,2.6847844,3.624026,5.9171624,5.044276
682,0,6.790273,0,0,0,0,0,0,1.0350953,0,1.7634927,0,1.3726027,0.75988394,3.1131403,0,0.561276,0,3.5667078,1.5297344,2.6261964,1.5044174,0.4921483,0.19116059,0,2.0090685,0,0,0,0,2.636313,0,0,1.4881358,0,0,0,0.38118115,1.2083945,0,0,0.8453099,1.8082644,0.8450162,0,6.753523,0,10.710379,0,0,2.1488707
683,0.36317906,0,0,0,0,0,0,0,0,0,0.23338862,0.41120133,0,0,2.8408675,0,0.14825572,0,10.342328,0,0,1.4490756,0.72508717,0,1.586957,1.7037492,0.61227006,2.0516202,0,1.6624211,0,0.3452907,0,0,0,0,0.41388616,1.985142,4.880898,0,0.17493214,0,0,0,5.485811,0,5.0980906,2.4736254,2.044864,4.229652,7.9606247
684,1.2140847,5.5326304,0,0,0,0,0.928891,0,0,4.3936853,0,5.768376,1.2985548,1.4744519,0,0,0,0,0,0,0,0.5916603,0,0,2.4262364,0,0.427276,2.4501548,0.76203555,0,0,0,15.063233,0,0,0,0,0,0,2.5792253,0,0,0,0,0,0,0,0,0,0,0
685,0.33421063,0,0,0,0.002370135,0.5331038,0.9934484,2.3351126,0,0,0,0,0,0,0,6.614467,0,0,0,0,0,0,0.5457115,0,0,0,0,2.9468012,0.8287903,2.820312,0.6655636,0,0,0.66279423,1.4574212,2.1232963,2.4778414,0,0,0.3116838,0,2.0272696,1.3958299,0.97576946,2.1121583,13.454225,0,0,0,0,5.0356994
686,0,0,0,1.2311146,0,0.5118064,0,0.2626125,0,0,0,0,0.37920672,0,0,0,0.7834758,0,0,7.95646,0,0,1.852018,1.9350955,2.064629,1.6017239,1.2866216,6.1474285,1.1215687,0,0,1.8295015,0,0.70338863,1.703096,6.2256565,1.6747817,0,0,0,1.214055,0,0.18903753,3.147341,0,4.425826,0,0,0.16978042,0.38081545,0
